,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009999999776482582,4.707895278930664,0.010112221352756023,4.717797756195068
1,0.01230769231915474,4.6549391746521,0.010975459590554237,4.6755194664001465
2,0.010769231244921684,4.611635208129883,0.009495622478425503,4.6526641845703125
3,0.013846153393387794,4.5780534744262695,0.010235540568828583,4.639193058013916
4,0.017692307010293007,4.559666156768799,0.01122209895402193,4.633090019226074
5,0.016153845936059952,4.54986047744751,0.008879023604094982,4.633850574493408
6,0.01923076994717121,4.531641483306885,0.008385743945837021,4.637260437011719
7,0.016923077404499054,4.525686740875244,0.007275866344571114,4.642682075500488
8,0.02153846248984337,4.51454496383667,0.0064126281067729,4.648830413818359
9,0.02153846248984337,4.512064456939697,0.008015785366296768,4.652927875518799
10,0.01846153847873211,4.5039777755737305,0.008632384240627289,4.65335750579834
11,0.023846153169870377,4.498523712158203,0.0077691455371677876,4.656296730041504
12,0.02846153825521469,4.498332500457764,0.008755703456699848,4.659843444824219
13,0.02461538463830948,4.483231067657471,0.007892465218901634,4.663800239562988
14,0.026153845712542534,4.48006534576416,0.008139104582369328,4.663715839385986
15,0.02538461610674858,4.468681812286377,0.009002342820167542,4.662580966949463
16,0.0315384604036808,4.463702201843262,0.007892465218901634,4.664450168609619
17,0.03076923079788685,4.4506330490112305,0.008385743945837021,4.663091659545898
18,0.03692307695746422,4.443353652954102,0.008262424729764462,4.664102554321289
19,0.039230767637491226,4.431972980499268,0.007275866344571114,4.665529251098633
20,0.039230767637491226,4.4204487800598145,0.00739918602630496,4.664846897125244
21,0.04461538419127464,4.405917167663574,0.007152546662837267,4.663935661315918
22,0.04692307859659195,4.400156497955322,0.007275866344571114,4.665221691131592
23,0.045384615659713745,4.387469291687012,0.0077691455371677876,4.667260646820068
24,0.05692307651042938,4.373692512512207,0.007152546662837267,4.669097900390625
25,0.0630769208073616,4.35942268371582,0.00739918602630496,4.672175884246826
26,0.05615384504199028,4.349831581115723,0.008755703456699848,4.676168441772461
27,0.05923077091574669,4.343029499053955,0.00702922698110342,4.678956508636475
28,0.06846153736114502,4.3227033615112305,0.007275866344571114,4.682600975036621
29,0.07000000029802322,4.302107810974121,0.006165988277643919,4.689328670501709
30,0.08769230544567108,4.28763484954834,0.007522505708038807,4.692180156707764
31,0.08846154063940048,4.269444465637207,0.007645825855433941,4.697076797485352
32,0.08153846114873886,4.249668121337891,0.007275866344571114,4.7026686668396
33,0.0923076942563057,4.231949329376221,0.00739918602630496,4.710192680358887
34,0.0938461571931839,4.214776039123535,0.007645825855433941,4.715856552124023
35,0.0915384590625763,4.190934658050537,0.007275866344571114,4.727537155151367
36,0.10615384578704834,4.166188716888428,0.0077691455371677876,4.7372612953186035
37,0.12153846025466919,4.134128570556641,0.007892465218901634,4.750697612762451
38,0.11846154183149338,4.096616744995117,0.008385743945837021,4.761209964752197
39,0.11846154183149338,4.06020975112915,0.007645825855433941,4.7802605628967285
40,0.12076923251152039,4.025157928466797,0.00924898311495781,4.799522399902344
41,0.1246153861284256,3.987915515899658,0.009495622478425503,4.818923473358154
42,0.12999999523162842,3.943455219268799,0.007645825855433941,4.847627639770508
43,0.13846154510974884,3.9042885303497314,0.008015785366296768,4.874728202819824
44,0.14076922833919525,3.852673053741455,0.009742261841893196,4.907176494598389
45,0.14230769872665405,3.8223721981048584,0.00986558198928833,4.941157817840576
46,0.1530769169330597,3.761552333831787,0.008015785366296768,4.968076705932617
47,0.1576923131942749,3.738807439804077,0.009372302331030369,4.999711990356445
48,0.1576923131942749,3.720247983932495,0.011345419101417065,5.019819736480713
49,0.1592307686805725,3.67688250541687,0.010482179932296276,5.03520393371582
50,0.16923077404499054,3.640406370162964,0.010482179932296276,5.0544867515563965
