,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.012666666880249977,4.715491771697998,0.008977114222943783,4.72866153717041
1,0.006666666828095913,4.600831031799316,0.008977114222943783,4.649416446685791
2,0.015333333052694798,4.572889804840088,0.008850676007568836,4.638059616088867
3,0.014666666276752949,4.55853271484375,0.010367934592068195,4.641897201538086
4,0.019999999552965164,4.543451309204102,0.007459855638444424,4.644964694976807
5,0.014666666276752949,4.541184425354004,0.008850676007568836,4.647072792053223
6,0.02133333310484886,4.532325744628906,0.008092046715319157,4.650175094604492
7,0.017999999225139618,4.5211944580078125,0.008597799576818943,4.649324417114258
8,0.0279999990016222,4.515272617340088,0.007839170284569263,4.648497581481934
9,0.02199999988079071,4.502861499786377,0.00758629385381937,4.648581027984619
10,0.02866666577756405,4.4936957359313965,0.008471361361443996,4.644535064697266
11,0.03333333134651184,4.485669136047363,0.007333417423069477,4.643919944763184
12,0.03733333200216293,4.477067470550537,0.006827664561569691,4.642991542816162
13,0.03333333134651184,4.467088222503662,0.008977114222943783,4.643872261047363
14,0.04066666588187218,4.454292297363281,0.0072069792076945305,4.644975185394287
15,0.04399999976158142,4.439391136169434,0.007712732069194317,4.647756099700928
16,0.04266666620969772,4.422491550445557,0.0072069792076945305,4.65119743347168
17,0.053999997675418854,4.404567241668701,0.007080540992319584,4.660701751708984
18,0.052000001072883606,4.389389991760254,0.00796560849994421,4.6662092208862305
19,0.058666665107011795,4.3621039390563965,0.0065747881308197975,4.676137924194336
20,0.05533333122730255,4.332927227020264,0.005942596588283777,4.693251132965088
21,0.06599999964237213,4.298210144042969,0.006827664561569691,4.708560466766357
22,0.07533333450555801,4.259976863861084,0.005310405511409044,4.73526668548584
23,0.08933333307504654,4.197210311889648,0.007080540992319584,4.762814998626709
24,0.09200000017881393,4.142418384552002,0.006954102776944637,4.803600788116455
25,0.1066666692495346,4.0908966064453125,0.006069035269320011,4.859422206878662
26,0.10799999535083771,4.03058385848999,0.006827664561569691,4.907690525054932
27,0.1119999960064888,3.997406482696533,0.0072069792076945305,4.9367265701293945
28,0.11266666650772095,3.9607901573181152,0.008597799576818943,4.9492034912109375
29,0.12399999797344208,3.924139976501465,0.00758629385381937,4.968173503875732
30,0.13066665828227997,3.916682004928589,0.00796560849994421,4.975959777832031
31,0.12866666913032532,3.8675286769866943,0.006827664561569691,4.984275817871094
32,0.12666666507720947,3.841834306716919,0.009988619945943356,5.002026081085205
33,0.14800000190734863,3.793081283569336,0.009609305299818516,5.0217719078063965
34,0.1459999978542328,3.748338222503662,0.007459855638444424,5.041709899902344
35,0.16466666758060455,3.706535816192627,0.00872423779219389,5.057008743286133
36,0.17733332514762878,3.6621618270874023,0.009229990653693676,5.072658061981201
37,0.16866666078567505,3.6452763080596924,0.008977114222943783,5.081210613250732
