,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.00950000062584877,4.705656051635742,0.011472533456981182,4.696413516998291
1,0.006500000134110451,4.655099868774414,0.010392765514552593,4.660147666931152
2,0.013500000350177288,4.623727798461914,0.008908084593713284,4.639491558074951
3,0.013000000268220901,4.609757423400879,0.010392765514552593,4.636632919311523
4,0.010000000707805157,4.609680652618408,0.010527736507356167,4.634979248046875
5,0.014000000432133675,4.5943403244018555,0.009852881543338299,4.632925510406494
6,0.016499999910593033,4.58833122253418,0.009852881543338299,4.632225036621094
7,0.013000000268220901,4.585554599761963,0.009582939557731152,4.631612300872803
8,0.010500000789761543,4.582671165466309,0.00917802657932043,4.628632068634033
9,0.011500000953674316,4.57344913482666,0.009312997572124004,4.62535285949707
10,0.012500000186264515,4.576784133911133,0.008908084593713284,4.624117851257324
11,0.012000000104308128,4.573135852813721,0.008908084593713284,4.622808933258057
12,0.00800000037997961,4.568078994750977,0.011067620478570461,4.619778633117676
13,0.009000000543892384,4.566504001617432,0.009852881543338299,4.6190667152404785
14,0.015000000596046448,4.564772129058838,0.00917802657932043,4.617385387420654
15,0.016499999910593033,4.559971809387207,0.008908084593713284,4.616002082824707
16,0.010000000707805157,4.55903434753418,0.008638142608106136,4.616175651550293
17,0.01600000075995922,4.562564373016357,0.007963287644088268,4.611781120300293
18,0.015000000596046448,4.553374290466309,0.009717910550534725,4.613173007965088
19,0.017500000074505806,4.555614471435547,0.00917802657932043,4.614739894866943
20,0.013500000350177288,4.552736759185791,0.01066270750015974,4.613457679748535
21,0.013500000350177288,4.553422451019287,0.010527736507356167,4.615365505218506
22,0.012500000186264515,4.554544448852539,0.010392765514552593,4.612790584564209
23,0.017000000923871994,4.551532745361328,0.0075583746656775475,4.612728118896484
24,0.014500000514090061,4.553920269012451,0.009312997572124004,4.612651348114014
25,0.013500000350177288,4.543628215789795,0.009987852536141872,4.610558032989502
26,0.019500000402331352,4.547632694244385,0.009043055586516857,4.614461898803711
27,0.015500000678002834,4.547098159790039,0.008638142608106136,4.612514495849609
28,0.012000000104308128,4.547518730163574,0.009312997572124004,4.614327907562256
29,0.015500000678002834,4.541685104370117,0.008098258636891842,4.616643905639648
