,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.012222222983837128,4.756410121917725,0.009989422746002674,4.7407989501953125
1,0.006666666828095913,4.691800117492676,0.009636854752898216,4.702528953552246
2,0.006666666828095913,4.644033908843994,0.009989422746002674,4.676849365234375
3,0.009999999776482582,4.616247177124023,0.009284286759793758,4.659470558166504
4,0.015555555932223797,4.584574222564697,0.0089317187666893,4.651330471038818
5,0.018888888880610466,4.554157257080078,0.0089317187666893,4.648184776306152
6,0.017777778208255768,4.540524959564209,0.010106945410370827,4.648782253265381
7,0.024444445967674255,4.545804023742676,0.009049241431057453,4.6500749588012695
8,0.02111111208796501,4.521900177001953,0.008579151704907417,4.650769233703613
9,0.01666666753590107,4.519453048706055,0.007403925061225891,4.654263496398926
10,0.02222222276031971,4.506593704223633,0.007403925061225891,4.6615142822265625
11,0.023333333432674408,4.511406898498535,0.007991538383066654,4.6612467765808105
12,0.018888888880610466,4.499508380889893,0.009049241431057453,4.663857460021973
13,0.023333333432674408,4.488757133483887,0.009754377417266369,4.666454315185547
14,0.02222222276031971,4.485383987426758,0.009166764095425606,4.6643147468566895
15,0.030000001192092896,4.486598968505859,0.010106945410370827,4.668996334075928
16,0.017777778208255768,4.4760823249816895,0.009049241431057453,4.67110538482666
17,0.028888888657093048,4.475971698760986,0.009401809424161911,4.667991638183594
18,0.031111111864447594,4.464066982269287,0.009166764095425606,4.6716485023498535
19,0.023333333432674408,4.465218544006348,0.009401809424161911,4.670416355133057
20,0.03666666895151138,4.454591274261475,0.008344106376171112,4.671194553375244
21,0.041111111640930176,4.449615955352783,0.008461629040539265,4.67008638381958
22,0.03444444388151169,4.4426984786987305,0.00822658371180296,4.670472145080566
23,0.03888889029622078,4.4314188957214355,0.008579151704907417,4.672964096069336
24,0.03444444388151169,4.426194667816162,0.009284286759793758,4.6737565994262695
25,0.04888889193534851,4.4107279777526855,0.00822658371180296,4.673752307891846
26,0.04555555805563927,4.3972368240356445,0.009636854752898216,4.675379753112793
27,0.03666666895151138,4.3970627784729,0.008461629040539265,4.6740899085998535
28,0.04444444552063942,4.381309986114502,0.007874015718698502,4.67877197265625
29,0.041111111640930176,4.371375560760498,0.007521447725594044,4.683361053466797
30,0.041111111640930176,4.355011463165283,0.01022446807473898,4.68801212310791
31,0.05444444715976715,4.3284125328063965,0.008814196102321148,4.693470001220703
32,0.06444444507360458,4.305366516113281,0.009166764095425606,4.700223445892334
33,0.058888889849185944,4.2875237464904785,0.008461629040539265,4.709744930267334
34,0.06222222372889519,4.254173755645752,0.009049241431057453,4.721066951751709
35,0.07111111283302307,4.238239288330078,0.00869667436927557,4.737268924713135
36,0.07000000029802322,4.201279640197754,0.008579151704907417,4.7524333000183105
37,0.0788888931274414,4.16873025894165,0.009989422746002674,4.770005702972412
38,0.07666666805744171,4.145599842071533,0.00869667436927557,4.789724826812744
39,0.09222222119569778,4.11121940612793,0.008814196102321148,4.81859016418457
40,0.09777778387069702,4.077935695648193,0.010341990739107132,4.8287224769592285
41,0.09444444626569748,4.0348615646362305,0.009636854752898216,4.840616226196289
42,0.10333333909511566,4.036458969116211,0.010341990739107132,4.850359916687012
43,0.10111111402511597,4.028252124786377,0.009049241431057453,4.855325698852539
44,0.10555555671453476,3.9725983142852783,0.007756493054330349,4.873363018035889
45,0.10777778178453445,3.9923624992370605,0.009166764095425606,4.873939514160156
46,0.12777778506278992,3.941133737564087,0.010812081396579742,4.87306022644043
47,0.1133333370089531,3.9133777618408203,0.011869784444570541,4.878162860870361
48,0.12888889014720917,3.892915964126587,0.010459513403475285,4.882834434509277
49,0.1344444453716278,3.8787968158721924,0.010929604060947895,4.885857582092285
50,0.1366666704416275,3.859562635421753,0.010459513403475285,4.895240783691406
51,0.1455555558204651,3.8254525661468506,0.011752261780202389,4.898017406463623
52,0.1366666704416275,3.811702251434326,0.01269244309514761,4.9011735916137695
53,0.1344444453716278,3.812347650527954,0.013397579081356525,4.912774562835693
54,0.14666667580604553,3.757711887359619,0.012339875102043152,4.910887241363525
55,0.16555556654930115,3.7451255321502686,0.011752261780202389,4.9226531982421875
56,0.15666666626930237,3.7339749336242676,0.01316253375262022,4.9226908683776855
57,0.1688888967037201,3.6998348236083984,0.012457397766411304,4.930728912353516
58,0.18000000715255737,3.679818630218506,0.012927488423883915,4.940420150756836
59,0.1877777874469757,3.6763253211975098,0.015042895451188087,4.938521862030029
60,0.18444444239139557,3.642742156982422,0.01269244309514761,4.951699733734131
61,0.18000000715255737,3.6188199520111084,0.012104829773306847,4.9544148445129395
62,0.1944444477558136,3.6264989376068115,0.015042895451188087,4.961729049682617
63,0.1966666728258133,3.586111545562744,0.015630507841706276,4.965004920959473
64,0.198888897895813,3.578643560409546,0.016218122094869614,4.968721866607666
65,0.19333334267139435,3.5541696548461914,0.016688212752342224,4.982126235961914
66,0.20000000298023224,3.5527005195617676,0.015630507841706276,4.985711097717285
67,0.20888888835906982,3.5231032371520996,0.01633564382791519,4.988499164581299
68,0.20555555820465088,3.5098583698272705,0.014455282129347324,4.991352081298828
69,0.22111111879348755,3.495659828186035,0.017040779814124107,4.996351718902588
70,0.2222222238779068,3.4733822345733643,0.015630507841706276,4.999237060546875
71,0.23000000417232513,3.459989309310913,0.018216006457805634,5.002588272094727
72,0.23777778446674347,3.447165012359619,0.01798096112906933,5.005576133728027
73,0.23111110925674438,3.406167984008789,0.017275825142860413,5.008767127990723
74,0.23111110925674438,3.431995391845703,0.01892114244401455,5.01690673828125
75,0.23666667938232422,3.4006242752075195,0.017628392204642296,5.029819965362549
76,0.24222223460674286,3.3806962966918945,0.019156187772750854,5.0296630859375
77,0.24000000953674316,3.353623867034912,0.019038664177060127,5.035499572753906
78,0.27000001072883606,3.353151559829712,0.019978845492005348,5.035630702972412
79,0.25333333015441895,3.3419346809387207,0.01939123310148716,5.0395827293396
80,0.2644444406032562,3.322197914123535,0.021271593868732452,5.041048049926758
81,0.24000000953674316,3.306109666824341,0.021036548539996147,5.051660060882568
82,0.27666667103767395,3.2787866592407227,0.02138911746442318,5.057242393493652
83,0.26555556058883667,3.2819552421569824,0.02044893614947796,5.064063549041748
84,0.27666667103767395,3.2445971965789795,0.021036548539996147,5.05930233001709
85,0.273333340883255,3.2592992782592773,0.022681865841150284,5.062457084655762
86,0.2800000011920929,3.2160463333129883,0.023034432902932167,5.075394153594971
87,0.2900000214576721,3.2020177841186523,0.023504523560404778,5.076162338256836
88,0.28333333134651184,3.2098569869995117,0.022799387574195862,5.08676815032959
89,0.2866666615009308,3.1852095127105713,0.024562228471040726,5.089332580566406
90,0.30888888239860535,3.1652991771698,0.02538488619029522,5.087042808532715
91,0.30000001192092896,3.1618576049804688,0.026207543909549713,5.093142509460449
92,0.30888888239860535,3.137747049331665,0.02585497684776783,5.09375524520874
93,0.30666667222976685,3.124795436859131,0.024562228471040726,5.101987838745117
94,0.32555556297302246,3.096971273422241,0.024679750204086304,5.105149269104004
95,0.3144444525241852,3.0985732078552246,0.026207543909549713,5.107912540435791
96,0.3199999928474426,3.07460618019104,0.02538488619029522,5.1144208908081055
97,0.3011111319065094,3.067584753036499,0.027970382943749428,5.12053918838501
98,0.3544444441795349,3.05021071434021,0.027617815881967545,5.121330738067627
99,0.3400000035762787,3.0375752449035645,0.027030203491449356,5.126530170440674
100,0.32777777314186096,3.0178110599517822,0.029615700244903564,5.134235382080078
101,0.347777783870697,3.0063037872314453,0.029145609587430954,5.131579875946045
102,0.3633333444595337,2.99121356010437,0.030438357964158058,5.138823509216309
103,0.35111111402511597,2.983855724334717,0.03079092688858509,5.145851135253906
