,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009000000543892384,4.779343128204346,0.009751456789672375,4.756264686584473
1,0.00800000037997961,4.738496780395508,0.012129860930144787,4.723592758178711
2,0.007000000216066837,4.694155216217041,0.012129860930144787,4.697107791900635
3,0.009000000543892384,4.662322521209717,0.010583898052573204,4.67703914642334
4,0.007000000216066837,4.6270670890808105,0.009751456789672375,4.665027141571045
5,0.01100000087171793,4.608697891235352,0.01094065885990858,4.65690803527832
6,0.00800000037997961,4.6066508293151855,0.009751456789672375,4.652054786682129
7,0.01600000075995922,4.5896315574646,0.009394695982336998,4.6496100425720215
8,0.01600000075995922,4.579493522644043,0.009989297017455101,4.650993824005127
9,0.014000000432133675,4.568370819091797,0.008324414491653442,4.652225494384766
10,0.013000000268220901,4.568984031677246,0.008443334139883518,4.6536054611206055
11,0.01900000125169754,4.563865661621094,0.008681174367666245,4.652350425720215
12,0.015000000596046448,4.54658842086792,0.009513616561889648,4.6482391357421875
13,0.018000001087784767,4.548477649688721,0.009037935175001621,4.648534774780273
14,0.01600000075995922,4.549172401428223,0.009156855754554272,4.647731304168701
15,0.012000000104308128,4.542904853820801,0.009751456789672375,4.646168231964111
16,0.01900000125169754,4.532489776611328,0.01070281770080328,4.646836757659912
17,0.01600000075995922,4.531461238861084,0.008086573332548141,4.645462989807129
18,0.01600000075995922,4.525456428527832,0.008324414491653442,4.646162509918213
19,0.017000000923871994,4.513162612915039,0.009513616561889648,4.645101547241211
20,0.02200000174343586,4.51698112487793,0.008443334139883518,4.640777111053467
21,0.021000001579523087,4.513739585876465,0.008919015526771545,4.642794609069824
22,0.01600000075995922,4.512966156005859,0.010583898052573204,4.642582416534424
23,0.020000001415610313,4.49992561340332,0.008205493912100792,4.644664764404297
24,0.02500000037252903,4.506453514099121,0.008681174367666245,4.640211582183838
25,0.021000001579523087,4.500227451324463,0.009156855754554272,4.644831657409668
