,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.013333333656191826,4.710344314575195,0.011282172054052353,4.707549571990967
1,0.008888889104127884,4.682950973510742,0.009636854752898216,4.695157051086426
2,0.009999999776482582,4.667564392089844,0.009754377417266369,4.684370517730713
3,0.009999999776482582,4.651900291442871,0.010459513403475285,4.674074172973633
4,0.009999999776482582,4.629824638366699,0.0111646493896842,4.6696672439575195
5,0.011111111380159855,4.623406887054443,0.009754377417266369,4.661214351654053
6,0.009999999776482582,4.597812175750732,0.01069455873221159,4.656628131866455
7,0.012222222983837128,4.596176624298096,0.01069455873221159,4.652581691741943
8,0.0055555556900799274,4.587800025939941,0.010341990739107132,4.6508026123046875
9,0.014444444328546524,4.58074426651001,0.010577036067843437,4.6498517990112305
10,0.011111111380159855,4.573615550994873,0.009754377417266369,4.647621154785156
11,0.007777777966111898,4.5697760581970215,0.010459513403475285,4.645968437194824
12,0.011111111380159855,4.5634870529174805,0.011399693787097931,4.646361351013184
13,0.013333333656191826,4.563340187072754,0.011399693787097931,4.644216060638428
14,0.015555555932223797,4.553765296936035,0.01022446807473898,4.642883777618408
15,0.013333333656191826,4.550142288208008,0.009519332088530064,4.6429219245910645
16,0.009999999776482582,4.547943115234375,0.009989422746002674,4.640577793121338
17,0.011111111380159855,4.542706489562988,0.01069455873221159,4.640101432800293
18,0.01666666753590107,4.541303634643555,0.010106945410370827,4.6376423835754395
19,0.015555555932223797,4.535892963409424,0.010106945410370827,4.638177871704102
20,0.017777778208255768,4.531484603881836,0.009284286759793758,4.636590003967285
21,0.019999999552965164,4.527091026306152,0.007756493054330349,4.6365838050842285
22,0.017777778208255768,4.526488304138184,0.010106945410370827,4.63745641708374
23,0.015555555932223797,4.528793811798096,0.009989422746002674,4.635385513305664
24,0.02222222276031971,4.524774551391602,0.0089317187666893,4.636307716369629
25,0.018888888880610466,4.526163578033447,0.00822658371180296,4.636190414428711
26,0.01666666753590107,4.517236232757568,0.009519332088530064,4.636208534240723
27,0.02111111208796501,4.504964828491211,0.009166764095425606,4.637407302856445
28,0.018888888880610466,4.517648220062256,0.011282172054052353,4.6377363204956055
29,0.017777778208255768,4.5123748779296875,0.009166764095425606,4.6357645988464355
30,0.018888888880610466,4.511292457580566,0.01069455873221159,4.634468078613281
31,0.015555555932223797,4.513716697692871,0.009049241431057453,4.635452747344971
32,0.02222222276031971,4.503629684448242,0.010459513403475285,4.637391090393066
33,0.015555555932223797,4.506709575653076,0.009989422746002674,4.637912750244141
34,0.01666666753590107,4.499204158782959,0.00869667436927557,4.638177394866943
35,0.012222222983837128,4.5007548332214355,0.008814196102321148,4.640806198120117
36,0.013333333656191826,4.503868579864502,0.009871900081634521,4.640569686889648
37,0.015555555932223797,4.502938747406006,0.008461629040539265,4.64198112487793
38,0.02111111208796501,4.500041961669922,0.009754377417266369,4.642054557800293
39,0.012222222983837128,4.497682571411133,0.008814196102321148,4.641991138458252
40,0.015555555932223797,4.496561050415039,0.00869667436927557,4.6410322189331055
41,0.01666666753590107,4.4889750480651855,0.01069455873221159,4.6424994468688965
42,0.017777778208255768,4.49093770980835,0.010577036067843437,4.644659519195557
43,0.018888888880610466,4.487646102905273,0.0089317187666893,4.642104625701904
44,0.019999999552965164,4.48661470413208,0.009754377417266369,4.6449174880981445
45,0.02111111208796501,4.48531436920166,0.009401809424161911,4.644464492797852
46,0.018888888880610466,4.483188629150391,0.009636854752898216,4.647139549255371
47,0.017777778208255768,4.474937438964844,0.009871900081634521,4.646666049957275
48,0.02111111208796501,4.473492622375488,0.010929604060947895,4.646227836608887
49,0.014444444328546524,4.476232528686523,0.009166764095425606,4.649020195007324
50,0.019999999552965164,4.4731550216674805,0.009519332088530064,4.649582386016846
51,0.030000001192092896,4.4632954597473145,0.010577036067843437,4.650323867797852
52,0.014444444328546524,4.4612040519714355,0.009519332088530064,4.654099464416504
53,0.02111111208796501,4.459467887878418,0.008344106376171112,4.654702186584473
54,0.018888888880610466,4.457760334014893,0.008461629040539265,4.654315948486328
55,0.02222222276031971,4.453572750091553,0.008814196102321148,4.6547532081604
56,0.018888888880610466,4.452798843383789,0.008344106376171112,4.659989833831787
57,0.023333333432674408,4.447981357574463,0.0089317187666893,4.66111421585083
58,0.018888888880610466,4.440018653869629,0.010106945410370827,4.6625566482543945
59,0.025555556640028954,4.42604398727417,0.009754377417266369,4.663267612457275
60,0.02111111208796501,4.421270370483398,0.008109061047434807,4.665664196014404
61,0.03222222253680229,4.411830425262451,0.009166764095425606,4.667497634887695
62,0.01666666753590107,4.41712760925293,0.009284286759793758,4.6761579513549805
63,0.02666666731238365,4.407688617706299,0.007638970389962196,4.67911434173584
64,0.031111111864447594,4.391711235046387,0.008344106376171112,4.684761047363281
65,0.03222222253680229,4.381111145019531,0.007051357068121433,4.685837745666504
66,0.030000001192092896,4.369572162628174,0.009166764095425606,4.691758155822754
67,0.035555556416511536,4.36220645904541,0.009284286759793758,4.698821544647217
68,0.03666666895151138,4.338978290557861,0.008814196102321148,4.705809593200684
69,0.030000001192092896,4.328591346740723,0.008579151704907417,4.714481830596924
70,0.05111111328005791,4.328500747680664,0.009166764095425606,4.727869987487793
71,0.046666666865348816,4.31893253326416,0.009049241431057453,4.736960411071777
72,0.04888889193534851,4.302673816680908,0.009989422746002674,4.74370813369751
73,0.04888889193534851,4.305180549621582,0.009166764095425606,4.746162414550781
74,0.05666666850447655,4.295355796813965,0.008579151704907417,4.755517959594727
75,0.046666666865348816,4.293525218963623,0.008461629040539265,4.763216018676758
76,0.041111111640930176,4.2790374755859375,0.010812081396579742,4.761367321014404
77,0.04888889193534851,4.256931781768799,0.009166764095425606,4.763016223907471
78,0.04888889193534851,4.25808572769165,0.007756493054330349,4.774952411651611
79,0.04777777940034866,4.2464728355407715,0.008814196102321148,4.776827812194824
80,0.05111111328005791,4.248453617095947,0.009166764095425606,4.7737603187561035
81,0.05444444715976715,4.222095489501953,0.009754377417266369,4.774097442626953
82,0.06111111119389534,4.225015640258789,0.009166764095425606,4.777336597442627
83,0.0555555559694767,4.220808029174805,0.009166764095425606,4.779986381530762
84,0.05111111328005791,4.216577053070068,0.009754377417266369,4.780104160308838
85,0.06777778267860413,4.204960346221924,0.011517216451466084,4.779120445251465
86,0.06666667014360428,4.19119119644165,0.009636854752898216,4.777265548706055
87,0.06555555760860443,4.178438663482666,0.009049241431057453,4.784751892089844
88,0.06777778267860413,4.18485689163208,0.009049241431057453,4.783089637756348
89,0.07222222536802292,4.185189247131348,0.010106945410370827,4.7839789390563965
90,0.06666667014360428,4.168729305267334,0.009989422746002674,4.7789387702941895
91,0.0788888931274414,4.152021884918213,0.009871900081634521,4.7860283851623535
92,0.08222222328186035,4.138276100158691,0.009754377417266369,4.781761646270752
93,0.09000000357627869,4.140405178070068,0.008579151704907417,4.786075115203857
94,0.09555555880069733,4.133135795593262,0.009519332088530064,4.786792278289795
95,0.07999999821186066,4.120312690734863,0.009401809424161911,4.791860580444336
96,0.07000000029802322,4.110950946807861,0.008814196102321148,4.795213222503662
97,0.07999999821186066,4.094076633453369,0.01022446807473898,4.7978129386901855
98,0.09666667133569717,4.097560882568359,0.009049241431057453,4.804640769958496
99,0.08222222328186035,4.093740463256836,0.01069455873221159,4.807353973388672
100,0.09000000357627869,4.081116676330566,0.0089317187666893,4.804285049438477
101,0.08222222328186035,4.081016540527344,0.011752261780202389,4.803415775299072
102,0.09333333373069763,4.069327354431152,0.009166764095425606,4.8083648681640625
103,0.09333333373069763,4.068419456481934,0.009989422746002674,4.81372594833374
104,0.09333333373069763,4.077234268188477,0.01022446807473898,4.807529449462891
105,0.09555555880069733,4.051416873931885,0.010106945410370827,4.810535907745361
106,0.10999999940395355,4.040868759155273,0.0111646493896842,4.809624195098877
107,0.09111111611127853,4.033489227294922,0.009754377417266369,4.819003105163574
108,0.07555555552244186,4.0495476722717285,0.010459513403475285,4.814065933227539
109,0.10000000149011612,4.019388198852539,0.009989422746002674,4.8200578689575195
110,0.09555555880069733,4.011288642883301,0.00869667436927557,4.825138092041016
111,0.08777777850627899,4.010840892791748,0.009871900081634521,4.824827671051025
112,0.10999999940395355,4.01568603515625,0.010106945410370827,4.823064804077148
113,0.10555555671453476,4.006371974945068,0.01022446807473898,4.829678058624268
114,0.10111111402511597,4.000665187835693,0.008461629040539265,4.828274250030518
115,0.11444444954395294,3.9915757179260254,0.010812081396579742,4.826221942901611
116,0.11777777969837189,3.97204852104187,0.011399693787097931,4.8263468742370605
117,0.11777777969837189,3.9858579635620117,0.010577036067843437,4.830602645874023
118,0.10444444417953491,3.976344347000122,0.012222352437675,4.830046653747559
119,0.11444444954395294,3.941661834716797,0.012104829773306847,4.83903694152832
120,0.12444444745779037,3.9596004486083984,0.011517216451466084,4.840928554534912
121,0.10444444417953491,3.952894687652588,0.012104829773306847,4.838449478149414
122,0.12666666507720947,3.9291272163391113,0.010577036067843437,4.841017723083496
123,0.12111111730337143,3.9425573348999023,0.011517216451466084,4.840085506439209
124,0.13333334028720856,3.942272663116455,0.012809965759515762,4.843444347381592
125,0.1088888943195343,3.9348552227020264,0.010812081396579742,4.851722717285156
