,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.011249999515712261,4.711198806762695,0.010500703938305378,4.71522855758667
1,0.011874999850988388,4.649856090545654,0.010244589298963547,4.671701908111572
2,0.014999999664723873,4.6134352684021,0.009476244449615479,4.645683288574219
3,0.014999999664723873,4.587902069091797,0.009604302234947681,4.632333755493164
4,0.017500000074505806,4.570085525512695,0.009092072956264019,4.627176284790039
5,0.016874998807907104,4.561682224273682,0.008835958316922188,4.627233505249023
6,0.014374999329447746,4.5530924797058105,0.00768344197422266,4.630381107330322
7,0.015625,4.547552585601807,0.00934818759560585,4.629175662994385
8,0.017500000074505806,4.544393539428711,0.008835958316922188,4.630824565887451
9,0.017500000074505806,4.537966728210449,0.009092072956264019,4.63086462020874
10,0.019375000149011612,4.538100719451904,0.008835958316922188,4.635108470916748
11,0.021250000223517418,4.5293965339660645,0.00806761346757412,4.6391987800598145
12,0.019999999552965164,4.524979114532471,0.009092072956264019,4.6386542320251465
13,0.017500000074505806,4.517802715301514,0.0075553846545517445,4.639257907867432
14,0.02187499962747097,4.507909774780273,0.008195671252906322,4.639859199523926
15,0.02499999850988388,4.503136157989502,0.00768344197422266,4.639431476593018
16,0.02437499910593033,4.500690460205078,0.008707900531589985,4.64150333404541
17,0.02437499910593033,4.489355087280273,0.008451785892248154,4.642081260681152
18,0.027499999850988388,4.479608058929443,0.007939556613564491,4.642409324645996
19,0.0306249987334013,4.475701808929443,0.00806761346757412,4.642887115478516
20,0.03374999761581421,4.466398239135742,0.0075553846545517445,4.646878242492676
21,0.0306249987334013,4.459619522094727,0.008579843677580357,4.6462507247924805
22,0.03374999761581421,4.4520487785339355,0.007043154910206795,4.649501323699951
23,0.03999999910593033,4.444870471954346,0.006530925631523132,4.649500846862793
24,0.04062499850988388,4.4390788078308105,0.006018695887178183,4.651228427886963
25,0.03999999910593033,4.426063060760498,0.0074273268692195415,4.654350280761719
26,0.03999999910593033,4.411489963531494,0.006915097590535879,4.658491134643555
27,0.04437499865889549,4.404059886932373,0.006530925631523132,4.660347938537598
28,0.044999998062849045,4.397284984588623,0.006658982951194048,4.663479328155518
29,0.051249999552965164,4.384418487548828,0.0067870402708649635,4.667510509490967
30,0.05062500014901161,4.373653411865234,0.005634523928165436,4.670655250549316
31,0.05374999716877937,4.363232612609863,0.006658982951194048,4.672574043273926
32,0.05687499791383743,4.347711086273193,0.007043154910206795,4.677814960479736
33,0.05624999850988388,4.336545944213867,0.00768344197422266,4.68310546875
34,0.06312499940395355,4.320053577423096,0.00717121222987771,4.686856269836426
35,0.05999999865889549,4.305078506469727,0.006530925631523132,4.692056179046631
36,0.07374999672174454,4.286284923553467,0.006915097590535879,4.699862003326416
37,0.07312499731779099,4.266253471374512,0.00717121222987771,4.709362506866455
38,0.08062499761581421,4.249682903289795,0.00768344197422266,4.715517520904541
39,0.08812499791383743,4.231321334838867,0.00717121222987771,4.725208759307861
40,0.08749999850988388,4.209397315979004,0.005762581247836351,4.736006736755371
41,0.08124999701976776,4.190104961395264,0.0067870402708649635,4.751112937927246
42,0.09187499433755875,4.155988693237305,0.006018695887178183,4.766358375549316
43,0.10125000029802322,4.125555038452148,0.006402868311852217,4.784389972686768
44,0.10249999910593033,4.090890884399414,0.00717121222987771,4.802027702331543
45,0.1081250011920929,4.067073822021484,0.00768344197422266,4.824418067932129
46,0.10875000059604645,4.024247646331787,0.0075553846545517445,4.854588508605957
47,0.11124999821186066,3.991039752960205,0.00717121222987771,4.886021614074707
48,0.13062499463558197,3.950704336166382,0.007299269549548626,4.91669225692749
49,0.13124999403953552,3.8977127075195312,0.0074273268692195415,4.95109748840332
50,0.13124999403953552,3.8770806789398193,0.0075553846545517445,4.983114719390869
51,0.13750000298023224,3.8416473865509033,0.007043154910206795,5.008647441864014
52,0.14124999940395355,3.8094799518585205,0.0074273268692195415,5.039018154144287
53,0.140625,3.7881019115448,0.009092072956264019,5.055502891540527
54,0.15062499046325684,3.7618887424468994,0.008451785892248154,5.072704792022705
55,0.15187498927116394,3.733408212661743,0.008964015170931816,5.078646659851074
56,0.15812499821186066,3.7161366939544678,0.009604302234947681,5.09169864654541
57,0.1681250035762787,3.6904220581054688,0.008451785892248154,5.101439952850342
58,0.16437499225139618,3.6760599613189697,0.008835958316922188,5.114339828491211
59,0.1837499886751175,3.642857313156128,0.010372646152973175,5.118319034576416
60,0.17937499284744263,3.6185879707336426,0.00934818759560585,5.135194778442383
61,0.17812499403953552,3.597888708114624,0.010500703938305378,5.138920783996582
62,0.1850000023841858,3.5703296661376953,0.010628760792315006,5.153343677520752
63,0.20749999582767487,3.5337741374969482,0.010500703938305378,5.167018413543701
64,0.2006250023841858,3.516719341278076,0.01075681857764721,5.172301769256592
65,0.20125000178813934,3.4888970851898193,0.010116531513631344,5.184617519378662
66,0.21562498807907104,3.4692394733428955,0.013958252966403961,5.1951680183410645
67,0.21562498807907104,3.4574790000915527,0.013574080541729927,5.198302268981934
68,0.22374999523162842,3.438783884048462,0.01267767883837223,5.210691928863525
69,0.22624999284744263,3.4145169258117676,0.0124215641990304,5.222306251525879
70,0.22874999046325684,3.3857924938201904,0.014598539099097252,5.224722862243652
71,0.23499999940395355,3.3613109588623047,0.01613522693514824,5.233010292053223
72,0.24312499165534973,3.326792001724243,0.01370213832706213,5.248783111572266
73,0.23624999821186066,3.327726125717163,0.014470482245087624,5.248065948486328
74,0.2556249797344208,3.309619426727295,0.015751056373119354,5.260507583618164
75,0.2556249797344208,3.271425724029541,0.016519399359822273,5.267634868621826
76,0.26874998211860657,3.252073049545288,0.014854653738439083,5.2781476974487305
77,0.265625,3.230181932449341,0.01741580106317997,5.287241458892822
78,0.27437499165534973,3.1954126358032227,0.01882443204522133,5.297476291656494
79,0.26124998927116394,3.1991121768951416,0.020873351022601128,5.287822246551514
80,0.27687498927116394,3.162297010421753,0.01805608905851841,5.307365417480469
81,0.27562499046325684,3.151414394378662,0.01997694931924343,5.318197250366211
82,0.28125,3.1254165172576904,0.020617235451936722,5.3172926902771
83,0.28999999165534973,3.109501361846924,0.02202586643397808,5.332672119140625
84,0.28999999165534973,3.0803496837615967,0.021257521584630013,5.339618682861328
85,0.3031249940395355,3.059506893157959,0.023818669840693474,5.346747875213623
86,0.30812498927116394,3.0305542945861816,0.024330899119377136,5.350781440734863
87,0.3006249964237213,3.0185916423797607,0.023562554270029068,5.354560375213623
88,0.32874998450279236,2.9960410594940186,0.024587012827396393,5.358803749084473
89,0.31562498211860657,2.976806879043579,0.027916505932807922,5.37099552154541
90,0.3331249952316284,2.940704107284546,0.025227300822734833,5.387290000915527
91,0.3375000059604645,2.9195592403411865,0.026251759380102158,5.3762898445129395
92,0.3425000011920929,2.9017434120178223,0.02868484891951084,5.386613845825195
93,0.33812499046325684,2.890017509460449,0.029709307476878166,5.392465591430664
94,0.3499999940395355,2.8592538833618164,0.029069021344184875,5.399774074554443
95,0.3700000047683716,2.8202521800994873,0.032398514449596405,5.41307258605957
96,0.359375,2.81644868850708,0.03355102986097336,5.409665584564209
97,0.37937498092651367,2.7856128215789795,0.03816109523177147,5.413079261779785
98,0.36937499046325684,2.765153169631958,0.03598411753773689,5.4218831062316895
99,0.3968749940395355,2.7437453269958496,0.03662440553307533,5.430943489074707
100,0.39499998092651367,2.7295496463775635,0.03764886409044266,5.425275802612305
101,0.38999998569488525,2.6939101219177246,0.039057496935129166,5.433622360229492
102,0.4118749797344208,2.665438175201416,0.03752080723643303,5.443297386169434
103,0.40562498569488525,2.6428182125091553,0.04405173286795616,5.446966171264648
104,0.42499998211860657,2.6397969722747803,0.0414905846118927,5.454021453857422
105,0.4362500011920929,2.6035702228546143,0.04622870683670044,5.448792934417725
106,0.4412499964237213,2.578733205795288,0.04456396400928497,5.463855266571045
107,0.4506250023841858,2.5470287799835205,0.046484824270009995,5.472696304321289
108,0.4375,2.555238962173462,0.04699705168604851,5.472189426422119
109,0.4587499797344208,2.497025966644287,0.04891791194677353,5.482141017913818
110,0.4743749797344208,2.475709915161133,0.05135100334882736,5.481498718261719
111,0.4650000035762787,2.474719762802124,0.052631575614213943,5.486701965332031
112,0.484375,2.4266016483306885,0.052631575614213943,5.4843645095825195
113,0.4756249785423279,2.424575090408325,0.055833011865615845,5.488170623779297
114,0.48124998807907104,2.409625768661499,0.05865027382969856,5.501685619354248
115,0.4987500011920929,2.362771511077881,0.0569855272769928,5.500858306884766
116,0.5331249833106995,2.3188037872314453,0.05839415639638901,5.505967617034912
117,0.5337499976158142,2.308344602584839,0.06262005120515823,5.5043182373046875
118,0.5462499856948853,2.267303228378296,0.061979763209819794,5.516269683837891
119,0.5393750071525574,2.2583649158477783,0.06377256661653519,5.517226219177246
120,0.5450000166893005,2.2520856857299805,0.06415674090385437,5.516719341278076
121,0.5731250047683716,2.1953177452087402,0.06774234771728516,5.523859977722168
122,0.5681250095367432,2.1845834255218506,0.06646177172660828,5.531908988952637
123,0.5818749666213989,2.167135238647461,0.07696247845888138,5.526528835296631
124,0.5987499952316284,2.1353795528411865,0.0715840682387352,5.531461238861084
125,0.5837500095367432,2.1105844974517822,0.07299269735813141,5.539013385772705
126,0.6006249785423279,2.087239980697632,0.07645024359226227,5.546700477600098
127,0.6112499833106995,2.0692977905273438,0.0788833349943161,5.547154426574707
128,0.6237499713897705,2.044729471206665,0.07542578876018524,5.5583109855651855
129,0.6412500143051147,2.015091896057129,0.07773081958293915,5.561636447906494
130,0.6399999856948853,1.9960764646530151,0.07913944870233536,5.5710649490356445
131,0.640625,1.9891753196716309,0.08695095032453537,5.552091121673584
132,0.6574999690055847,1.9343098402023315,0.08054807782173157,5.571022987365723
133,0.668749988079071,1.9206607341766357,0.08656677603721619,5.569565296173096
134,0.6781249642372131,1.8911389112472534,0.08656677603721619,5.578934192657471
135,0.6762499809265137,1.8858249187469482,0.09066461026668549,5.580554485321045
136,0.6787499785423279,1.8542665243148804,0.08656677603721619,5.595490455627441
137,0.6743749976158142,1.8487446308135986,0.09271352738142014,5.573727130889893
138,0.7024999856948853,1.806135892868042,0.09194518625736237,5.600053787231445
139,0.7074999809265137,1.7756391763687134,0.09143295884132385,5.6014580726623535
140,0.7131249904632568,1.7727749347686768,0.09284158796072006,5.608865261077881
141,0.7143749594688416,1.7451859712600708,0.09834805130958557,5.608188629150391
142,0.7212499976158142,1.7182255983352661,0.09745165705680847,5.602889060974121
143,0.7324999570846558,1.6889915466308594,0.09821999818086624,5.612803936004639
144,0.7362499833106995,1.6857764720916748,0.09655525535345078,5.619998455047607
145,0.7493749856948853,1.6529086828231812,0.1016775444149971,5.630190372467041
146,0.7524999976158142,1.6204407215118408,0.1007811427116394,5.644856929779053
147,0.7587499618530273,1.608919382095337,0.10436674952507019,5.6355085372924805
148,0.762499988079071,1.5911239385604858,0.10283005982637405,5.6394944190979
149,0.762499988079071,1.5609856843948364,0.10654372721910477,5.640097618103027
150,0.7706249952316284,1.5476939678192139,0.10590343922376633,5.643247127532959
151,0.7824999690055847,1.5253405570983887,0.10795235633850098,5.648527145385742
152,0.7949999570846558,1.506065845489502,0.10936098545789719,5.661337852478027
153,0.7987499833106995,1.4840567111968994,0.11089767515659332,5.664594650268555
154,0.7931249737739563,1.4767342805862427,0.1066717803478241,5.675420761108398
155,0.8006249666213989,1.451703667640686,0.10961710661649704,5.682692050933838
156,0.8106249570846558,1.4223361015319824,0.11320270597934723,5.682764530181885
