,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.007777777966111898,4.794953346252441,0.011433827690780163,4.783194065093994
1,0.008333333767950535,4.748378276824951,0.012616638094186783,4.745786666870117
2,0.008888889104127884,4.7107720375061035,0.0113024041056633,4.715662002563477
3,0.008333333767950535,4.684546947479248,0.009725324809551239,4.6905598640441895
4,0.012777778320014477,4.655217170715332,0.010776711627840996,4.672640800476074
5,0.011111111380159855,4.631914138793945,0.01051386445760727,4.656560897827148
6,0.011111111380159855,4.6174116134643555,0.010776711627840996,4.646393299102783
7,0.011111111380159855,4.599342346191406,0.009856748394668102,4.6369428634643555
8,0.016111111268401146,4.5953288078308105,0.008805361576378345,4.63197660446167
9,0.01666666753590107,4.58371639251709,0.008148245513439178,4.632245063781738
10,0.016111111268401146,4.5810675621032715,0.008805361576378345,4.630221366882324
11,0.017777778208255768,4.575923919677734,0.007753975223749876,4.624960899353027
12,0.012777778320014477,4.567737102508545,0.0076225521042943,4.625288486480713
13,0.01833333447575569,4.562382221221924,0.008279668167233467,4.6255011558532715
14,0.017777778208255768,4.566634178161621,0.0076225521042943,4.6233062744140625
15,0.018888888880610466,4.555334091186523,0.007359705399721861,4.624825477600098
16,0.017222221940755844,4.553625583648682,0.0067025888711214066,4.625418186187744
17,0.02222222276031971,4.5472493171691895,0.009725324809551239,4.6237969398498535
18,0.016111111268401146,4.547914505004883,0.007885398343205452,4.623785972595215
19,0.017222221940755844,4.550710678100586,0.0068340119905769825,4.626446723937988
20,0.01833333447575569,4.543540000915527,0.009593901224434376,4.622555255889893
21,0.015555555932223797,4.549191951751709,0.008016821928322315,4.623476982116699
22,0.021666666492819786,4.543221950531006,0.008936785161495209,4.626380443572998
23,0.013888888992369175,4.544216632843018,0.007491128519177437,4.626498699188232
24,0.017222221940755844,4.537660121917725,0.008805361576378345,4.624473571777344
25,0.01833333447575569,4.539916515350342,0.009856748394668102,4.623873233795166
26,0.017222221940755844,4.537613868713379,0.006439742166548967,4.626741886138916
27,0.01944444514811039,4.535439491271973,0.010119594633579254,4.625714302062988
28,0.022777779027819633,4.536353588104248,0.007228281814604998,4.625263690948486
