,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.008181817829608917,4.745301246643066,0.010229871608316898,4.732254981994629
1,0.01272727269679308,4.661180019378662,0.010229871608316898,4.682024002075195
2,0.0181818176060915,4.604290008544922,0.008906005881726742,4.657057285308838
3,0.013636363670229912,4.565969467163086,0.009146708063781261,4.6443095207214355
4,0.016363635659217834,4.535877704620361,0.008544951677322388,4.643681049346924
5,0.015454545617103577,4.5228986740112305,0.009026356972754002,4.64488410949707
6,0.019999999552965164,4.511177062988281,0.008544951677322388,4.6532392501831055
7,0.0245454553514719,4.504918575286865,0.008785653859376907,4.662153244018555
8,0.026363637298345566,4.497729778289795,0.008304248563945293,4.666677474975586
9,0.0245454553514719,4.494154453277588,0.008544951677322388,4.673750877380371
10,0.02818181924521923,4.47885274887085,0.00974846538156271,4.676382541656494
11,0.02181818149983883,4.47218656539917,0.007702491246163845,4.682350158691406
12,0.02909090928733349,4.457808494567871,0.00962811429053545,4.679553508758545
13,0.037272728979587555,4.4499688148498535,0.00794319435954094,4.682917594909668
14,0.03909090906381607,4.436642169952393,0.008183896541595459,4.682599067687988
15,0.03818181902170181,4.424863815307617,0.007702491246163845,4.682016849517822
16,0.03999999910593033,4.412641525268555,0.009267060086131096,4.68455696105957
17,0.036363635212183,4.394236087799072,0.00686003128066659,4.684874534606934
18,0.040909092873334885,4.3839497566223145,0.00962811429053545,4.686220645904541
19,0.05363636463880539,4.364633083343506,0.007582139689475298,4.690344333648682
20,0.05818181857466698,4.350346565246582,0.00686003128066659,4.692432880401611
21,0.06545454263687134,4.336277961730957,0.007822842337191105,4.69582986831665
22,0.06818182021379471,4.315841197967529,0.007100733928382397,4.698151588439941
23,0.06363636255264282,4.297269821166992,0.007100733928382397,4.704822063446045
24,0.07545454800128937,4.272928237915039,0.007221085485070944,4.706357002258301
25,0.08818181604146957,4.256939888000488,0.007702491246163845,4.713278293609619
26,0.08090908825397491,4.220226287841797,0.008424599654972553,4.715461254119873
27,0.09727273136377335,4.194636344909668,0.008183896541595459,4.724092483520508
28,0.10181818157434464,4.1622467041015625,0.006619328632950783,4.738418102264404
29,0.10363636165857315,4.129602432250977,0.007582139689475298,4.749215126037598
30,0.12090909481048584,4.089547634124756,0.008304248563945293,4.766520023345947
31,0.11909090727567673,4.048717021942139,0.008665302768349648,4.784639835357666
32,0.12363636493682861,3.9987926483154297,0.008424599654972553,4.806163311004639
33,0.1218181848526001,3.9502649307250977,0.009507762268185616,4.8307085037231445
34,0.15000000596046448,3.8867719173431396,0.009387411177158356,4.865294933319092
35,0.14272727072238922,3.83646297454834,0.009146708063781261,4.891737937927246
36,0.15727272629737854,3.7656095027923584,0.010229871608316898,4.929708480834961
37,0.16545455157756805,3.725680112838745,0.009026356972754002,4.9678425788879395
38,0.17000000178813934,3.6913836002349854,0.010350222699344158,4.987470626831055
39,0.1772727221250534,3.6559219360351562,0.010951980017125607,5.0044355392456055
40,0.19272726774215698,3.6198720932006836,0.01359971147030592,5.009194374084473
41,0.1963636428117752,3.573387622833252,0.011674088425934315,5.0284833908081055
