,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.013571428135037422,4.756087303161621,0.0097390441223979,4.744983673095703
1,0.012857142835855484,4.677388668060303,0.008865026757121086,4.6865010261535645
2,0.013571428135037422,4.6223368644714355,0.008740167133510113,4.6557722091674805
3,0.009999999776482582,4.59523868560791,0.009988762438297272,4.646049976348877
4,0.012142856605350971,4.57683801651001,0.0097390441223979,4.639980316162109
5,0.02142857201397419,4.563923358917236,0.008865026757121086,4.641128063201904
6,0.016428571194410324,4.556305408477783,0.00849044881761074,4.642779350280762
7,0.017142856493592262,4.551455497741699,0.00849044881761074,4.646866798400879
8,0.0178571417927742,4.545804500579834,0.009239605627954006,4.647952079772949
9,0.022857142612338066,4.53825044631958,0.00849044881761074,4.646366596221924
10,0.020714284852147102,4.538101673126221,0.00811586994677782,4.645685195922852
11,0.019999999552965164,4.531740665435791,0.00811586994677782,4.6491923332214355
12,0.02142857201397419,4.530575752258301,0.007991010323166847,4.648588180541992
13,0.0178571417927742,4.5231218338012695,0.008365589193999767,4.6476640701293945
14,0.027142856270074844,4.520209312438965,0.010113622061908245,4.644214153289795
15,0.023571427911520004,4.519792556762695,0.00811586994677782,4.645735740661621
16,0.024285713210701942,4.51329231262207,0.009239605627954006,4.649028301239014
17,0.019285714253783226,4.51422119140625,0.008365589193999767,4.646070957183838
18,0.02500000037252903,4.51024866104126,0.007866150699555874,4.647265434265137
19,0.020714284852147102,4.509131908416748,0.008240729570388794,4.648569583892822
20,0.03214285522699356,4.502364158630371,0.008615308441221714,4.647609233856201
21,0.029285714030265808,4.505082130432129,0.008240729570388794,4.6485915184021
22,0.022142857313156128,4.497621536254883,0.006992134265601635,4.646274566650391
23,0.022142857313156128,4.496271133422852,0.007241853047162294,4.648016452789307
24,0.025714285671710968,4.495858192443848,0.006867274641990662,4.651354789733887
25,0.026428570970892906,4.48824405670166,0.007241853047162294,4.648279666900635
26,0.02500000037252903,4.479190349578857,0.006617555394768715,4.6519269943237305
27,0.027142856270074844,4.473555088043213,0.00849044881761074,4.6506218910217285
28,0.03142857179045677,4.473841667175293,0.008615308441221714,4.6523847579956055
29,0.03285714238882065,4.463672161102295,0.007241853047162294,4.656834602355957
30,0.0357142835855484,4.4536895751953125,0.006742415018379688,4.657275676727295
31,0.03500000014901161,4.449591636657715,0.007991010323166847,4.660855770111084
32,0.04571428522467613,4.43027400970459,0.0064926957711577415,4.664259433746338
33,0.03928571566939354,4.425769805908203,0.007116993423551321,4.670888900756836
34,0.04714285582304001,4.417079925537109,0.0077412910759449005,4.6771955490112305
35,0.05000000074505806,4.392871856689453,0.007366712670773268,4.685575485229492
36,0.052142854779958725,4.37537956237793,0.007491572294384241,4.699929237365723
37,0.06357143074274063,4.349004745483398,0.009114746004343033,4.7158122062683105
38,0.051428571343421936,4.327117919921875,0.007116993423551321,4.730900287628174
39,0.05714285746216774,4.295755386352539,0.007866150699555874,4.759721279144287
40,0.054999999701976776,4.281569004058838,0.0064926957711577415,4.784973621368408
41,0.06142856925725937,4.250324726104736,0.007366712670773268,4.816047668457031
42,0.062142856419086456,4.244171142578125,0.006742415018379688,4.8399248123168945
43,0.07571428269147873,4.220407962799072,0.007866150699555874,4.846498966217041
44,0.07214285433292389,4.1935834884643555,0.005368960089981556,4.857003688812256
45,0.07642856985330582,4.186236381530762,0.0077412910759449005,4.864424228668213
46,0.0771428570151329,4.161891937255859,0.00811586994677782,4.8604912757873535
47,0.08428571373224258,4.145456314086914,0.00898988638073206,4.867624759674072
48,0.08642856776714325,4.122183322906494,0.007366712670773268,4.879093170166016
49,0.0892857164144516,4.092617034912109,0.009239605627954006,4.874793529510498
