,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.010000000707805157,4.73779296875,0.011416339315474033,4.726774215698242
1,0.012000000104308128,4.665547847747803,0.009394695982336998,4.685007572174072
2,0.014000000432133675,4.609878063201904,0.009037935175001621,4.658108711242676
3,0.021000001579523087,4.568968296051025,0.009513616561889648,4.645951747894287
4,0.018000001087784767,4.54301118850708,0.009632536210119724,4.644662857055664
5,0.01900000125169754,4.522278308868408,0.008919015526771545,4.647332668304443
6,0.01900000125169754,4.511316299438477,0.010227137245237827,4.651993274688721
7,0.02200000174343586,4.500507354736328,0.009156855754554272,4.660650730133057
8,0.020000001415610313,4.492079734802246,0.008800094947218895,4.665752410888672
9,0.02200000174343586,4.479755878448486,0.008205493912100792,4.673497200012207
10,0.029000001028180122,4.469640731811523,0.008681174367666245,4.6771931648254395
11,0.03200000151991844,4.4593987464904785,0.010583898052573204,4.681743621826172
12,0.024000000208616257,4.452356338500977,0.00987037643790245,4.6837477684021
13,0.02500000037252903,4.441648483276367,0.009275775402784348,4.6845316886901855
14,0.032999999821186066,4.426812648773193,0.007848733104765415,4.6831440925598145
15,0.03400000184774399,4.416968822479248,0.008443334139883518,4.686035633087158
16,0.036000002175569534,4.396745681762695,0.009632536210119724,4.685311317443848
17,0.04000000283122063,4.38408899307251,0.007967653684318066,4.686710834503174
18,0.05700000375509262,4.3659162521362305,0.008919015526771545,4.68828010559082
19,0.055000003427267075,4.35576057434082,0.007610892876982689,4.688899993896484
20,0.0560000017285347,4.3392181396484375,0.007254132069647312,4.689039707183838
21,0.06599999964237213,4.318973541259766,0.00630277069285512,4.690919876098633
22,0.05900000408291817,4.299703121185303,0.007254132069647312,4.693885326385498
23,0.07700000703334808,4.278095245361328,0.0061838505789637566,4.697830677032471
24,0.08500000089406967,4.2549214363098145,0.00677845161408186,4.699565887451172
25,0.08900000154972076,4.240317344665527,0.007373052649199963,4.703004360198975
26,0.08900000154972076,4.214611053466797,0.007135211955755949,4.70989990234375
27,0.09300000220537186,4.189909934997559,0.008681174367666245,4.714970588684082
28,0.09300000220537186,4.164148330688477,0.008681174367666245,4.721823692321777
29,0.11000000685453415,4.132439136505127,0.008205493912100792,4.732115268707275
30,0.12000000476837158,4.1016459465026855,0.007848733104765415,4.741419315338135
31,0.10500000417232513,4.081072807312012,0.008562254719436169,4.748984336853027
32,0.11100000888109207,4.046413898468018,0.008562254719436169,4.763491630554199
33,0.13600000739097595,3.9944608211517334,0.008681174367666245,4.777681350708008
34,0.1380000114440918,3.9623799324035645,0.009632536210119724,4.791704177856445
35,0.13300000131130219,3.9224026203155518,0.008919015526771545,4.810657501220703
36,0.14500001072883606,3.8737430572509766,0.011178499087691307,4.825855731964111
37,0.16600000858306885,3.8296074867248535,0.010108216665685177,4.849634647369385
38,0.1860000044107437,3.7702691555023193,0.010227137245237827,4.873703479766846
39,0.16300000250339508,3.7238547801971436,0.011059578508138657,4.903097152709961
40,0.1900000125169754,3.6734120845794678,0.012367701157927513,4.933842658996582
41,0.20000000298023224,3.606768846511841,0.012129860930144787,4.967846870422363
42,0.19300000369548798,3.567272663116455,0.014983945526182652,4.997795581817627
43,0.20800000429153442,3.5183286666870117,0.014865024946630001,5.022734642028809
44,0.19600000977516174,3.4859724044799805,0.012962302193045616,5.04587459564209
45,0.2290000170469284,3.439019203186035,0.014389344491064548,5.063652038574219
46,0.2290000170469284,3.4039416313171387,0.01569746620953083,5.081664562225342
47,0.21900001168251038,3.3733887672424316,0.01593530736863613,5.084221839904785
48,0.23500001430511475,3.349846363067627,0.015459625981748104,5.103853225708008
49,0.25,3.3090708255767822,0.016767747700214386,5.118420600891113
50,0.26100000739097595,3.2739787101745605,0.016648828983306885,5.126738548278809
51,0.2680000066757202,3.2289395332336426,0.01962183229625225,5.137354850769043
52,0.2680000066757202,3.2194886207580566,0.017005588859319687,5.151949882507324
53,0.2770000100135803,3.1832690238952637,0.017956949770450592,5.162771701812744
54,0.2600000202655792,3.1514768600463867,0.020454274490475655,5.177810192108154
55,0.27900001406669617,3.116953134536743,0.020929954946041107,5.191858768463135
56,0.28700000047683716,3.0865824222564697,0.021048875525593758,5.2019805908203125
57,0.30800002813339233,3.04756498336792,0.02318943850696087,5.213968276977539
58,0.3240000009536743,3.017751455307007,0.02176239714026451,5.226536273956299
59,0.3230000138282776,2.9708292484283447,0.023784039542078972,5.244103908538818
60,0.3500000238418579,2.9441616535186768,0.024140801280736923,5.257319450378418
61,0.33900001645088196,2.923564910888672,0.025805683806538582,5.266265869140625
62,0.359000027179718,2.881894588470459,0.026519205421209335,5.2713165283203125
63,0.35200002789497375,2.8662736415863037,0.026400284841656685,5.290769100189209
64,0.3570000231266022,2.846968650817871,0.027946246787905693,5.292517185211182
65,0.36900001764297485,2.7993884086608887,0.02723272517323494,5.304959297180176
66,0.3890000283718109,2.7633321285247803,0.02961112931370735,5.3215742111206055
67,0.39000001549720764,2.7457971572875977,0.030443571507930756,5.328763961791992
68,0.3930000066757202,2.7329626083374023,0.03139493241906166,5.336919784545898
69,0.4010000228881836,2.702838897705078,0.034249018877744675,5.351861476898193
70,0.4220000207424164,2.659905195236206,0.03353549540042877,5.359208583831787
71,0.4220000207424164,2.6402924060821533,0.03353549540042877,5.374250888824463
72,0.4360000193119049,2.6072945594787598,0.034486860036849976,5.383358001708984
73,0.445000022649765,2.586596727371216,0.03710310161113739,5.38650369644165
74,0.4440000355243683,2.5595805644989014,0.03543822094798088,5.3951191902160645
75,0.48500001430511475,2.5067906379699707,0.03710310161113739,5.409604072570801
76,0.48900002241134644,2.4984753131866455,0.038292303681373596,5.41709566116333
77,0.49500003457069397,2.4707982540130615,0.04090854898095131,5.426879405975342
78,0.4910000264644623,2.4496121406555176,0.039124745875597,5.439034938812256
79,0.5070000290870667,2.4137890338897705,0.040076106786727905,5.449397563934326
80,0.5160000324249268,2.3753583431243896,0.041859909892082214,5.462546348571777
81,0.5049999952316284,2.368237018585205,0.04304911196231842,5.464478492736816
82,0.5390000343322754,2.323607921600342,0.04067070782184601,5.480351448059082
