,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.013076922856271267,4.779305934906006,0.00998890120536089,4.776013374328613
1,0.01230769231915474,4.706994533538818,0.010235540568828583,4.707652568817139
2,0.009999999776482582,4.667694568634033,0.010852139443159103,4.673325538635254
3,0.009999999776482582,4.641598701477051,0.008879023604094982,4.655961990356445
4,0.006923076696693897,4.620811939239502,0.010728820227086544,4.652583599090576
5,0.011538461782038212,4.606416702270508,0.011345419101417065,4.6481709480285645
6,0.01230769231915474,4.608832836151123,0.00998890120536089,4.649231910705566
7,0.013846153393387794,4.5930962562561035,0.010358860716223717,4.645005226135254
8,0.014615384861826897,4.589523792266846,0.00924898311495781,4.6456618309021
9,0.01846153847873211,4.57914924621582,0.009618941694498062,4.645342826843262
10,0.016153845936059952,4.5747599601745605,0.009002342820167542,4.638871192932129
11,0.01846153847873211,4.571428298950195,0.008509064093232155,4.642216682434082
12,0.015384615398943424,4.563408374786377,0.008755703456699848,4.634803771972656
13,0.017692307010293007,4.5626068115234375,0.0077691455371677876,4.637902736663818
14,0.013846153393387794,4.561145305633545,0.010112221352756023,4.633579730987549
15,0.014615384861826897,4.5581464767456055,0.010235540568828583,4.632923603057861
16,0.016153845936059952,4.55317497253418,0.008015785366296768,4.635865688323975
17,0.017692307010293007,4.549458980560303,0.0077691455371677876,4.632570266723633
18,0.020769231021404266,4.553407669067383,0.008632384240627289,4.628967761993408
19,0.01923076994717121,4.5478901863098145,0.009372302331030369,4.631497859954834
20,0.02153846248984337,4.540332794189453,0.009002342820167542,4.631439208984375
21,0.01923076994717121,4.5488362312316895,0.009618941694498062,4.632888317108154
22,0.02153846248984337,4.540574550628662,0.01122209895402193,4.627900123596191
23,0.019999999552965164,4.537034034729004,0.008139104582369328,4.633415699005127
24,0.01846153847873211,4.539295196533203,0.00678258715197444,4.630694389343262
25,0.016153845936059952,4.530733585357666,0.00986558198928833,4.6299147605896
