,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009999999776482582,4.76339864730835,0.01069455873221159,4.778935432434082
1,0.012222222983837128,4.725570201873779,0.010459513403475285,4.7493062019348145
2,0.012222222983837128,4.688590049743652,0.009754377417266369,4.724178314208984
3,0.011111111380159855,4.660305500030518,0.009754377417266369,4.704200267791748
4,0.009999999776482582,4.628586292266846,0.011987307108938694,4.689239501953125
5,0.007777777966111898,4.6123762130737305,0.010577036067843437,4.6769890785217285
6,0.008888889104127884,4.593165874481201,0.009754377417266369,4.668424129486084
7,0.013333333656191826,4.5772786140441895,0.009989422746002674,4.663292407989502
8,0.019999999552965164,4.565976142883301,0.010459513403475285,4.66212272644043
9,0.009999999776482582,4.549330711364746,0.010106945410370827,4.65810489654541
10,0.01666666753590107,4.540347576141357,0.008579151704907417,4.651845932006836
11,0.01666666753590107,4.539958953857422,0.009754377417266369,4.655801296234131
12,0.025555556640028954,4.5225934982299805,0.009166764095425606,4.653307914733887
13,0.01666666753590107,4.525233745574951,0.009636854752898216,4.654641628265381
14,0.017777778208255768,4.516049861907959,0.007991538383066654,4.653093338012695
15,0.024444445967674255,4.507615089416504,0.007874015718698502,4.653302192687988
16,0.018888888880610466,4.512063980102539,0.007638970389962196,4.655206680297852
17,0.019999999552965164,4.501647472381592,0.007756493054330349,4.653132438659668
18,0.02111111208796501,4.495349884033203,0.009049241431057453,4.652003765106201
19,0.024444445967674255,4.490220069885254,0.008579151704907417,4.653357982635498
20,0.02666666731238365,4.484621047973633,0.009754377417266369,4.651815414428711
21,0.030000001192092896,4.486100673675537,0.008109061047434807,4.652819633483887
22,0.02111111208796501,4.479963302612305,0.009401809424161911,4.654625415802002
23,0.024444445967674255,4.475237846374512,0.009049241431057453,4.656093597412109
24,0.02222222276031971,4.474322319030762,0.009284286759793758,4.656539440155029
25,0.03222222253680229,4.467302322387695,0.008344106376171112,4.656135559082031
26,0.03333333507180214,4.459442615509033,0.00822658371180296,4.656952381134033
27,0.02777777798473835,4.460083961486816,0.007874015718698502,4.657710075378418
