,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009999999776482582,4.71705961227417,0.010470573790371418,4.724005222320557
1,0.009999999776482582,4.70623254776001,0.009989168494939804,4.7124128341674805
2,0.011818181723356247,4.688024044036865,0.00974846538156271,4.70518684387207
3,0.015454545617103577,4.679848670959473,0.009387411177158356,4.69707727432251
4,0.010909090749919415,4.65905237197876,0.01131303422152996,4.690176486968994
5,0.01272727269679308,4.649545669555664,0.011072331108152866,4.683235168457031
6,0.011818181723356247,4.635603904724121,0.01131303422152996,4.677048206329346
7,0.011818181723356247,4.629353046417236,0.00986881647258997,4.670312881469727
8,0.010909090749919415,4.621759414672852,0.009989168494939804,4.66726016998291
9,0.013636363670229912,4.618393421173096,0.010229871608316898,4.662365913391113
10,0.010909090749919415,4.609548568725586,0.009989168494939804,4.6621174812316895
11,0.01272727269679308,4.5984416007995605,0.008665302768349648,4.658405780792236
12,0.011818181723356247,4.593775272369385,0.010951980017125607,4.652781009674072
13,0.010909090749919415,4.587339401245117,0.01143338531255722,4.649707317352295
14,0.013636363670229912,4.585546493530273,0.009507762268185616,4.648979187011719
15,0.01272727269679308,4.575855255126953,0.010470573790371418,4.645864009857178
16,0.01272727269679308,4.573943614959717,0.009267060086131096,4.646289825439453
17,0.02181818149983883,4.570174694061279,0.009026356972754002,4.642913818359375
18,0.011818181723356247,4.564488887786865,0.00986881647258997,4.640661239624023
19,0.016363635659217834,4.559858322143555,0.00986881647258997,4.640342712402344
20,0.016363635659217834,4.559747695922852,0.010590925812721252,4.639058589935303
21,0.011818181723356247,4.554586410522461,0.01143338531255722,4.637905120849609
22,0.013636363670229912,4.550702095031738,0.010470573790371418,4.63633394241333
23,0.0181818176060915,4.548667907714844,0.01131303422152996,4.634997367858887
24,0.015454545617103577,4.548321723937988,0.012396196834743023,4.635040760040283
25,0.010909090749919415,4.5458526611328125,0.011674088425934315,4.634490013122559
26,0.0181818176060915,4.537621021270752,0.010229871608316898,4.632419586181641
27,0.019090909510850906,4.539700031280518,0.010590925812721252,4.633949279785156
28,0.019090909510850906,4.539714336395264,0.010109519585967064,4.631132125854492
29,0.01272727269679308,4.532045364379883,0.009026356972754002,4.634457111358643
30,0.01727272756397724,4.536406517028809,0.00986881647258997,4.633725166320801
31,0.013636363670229912,4.5292863845825195,0.009507762268185616,4.63393497467041
32,0.01727272756397724,4.529300212860107,0.0080635454505682,4.63224983215332
33,0.019999999552965164,4.529555797576904,0.009989168494939804,4.633533000946045
34,0.019999999552965164,4.523557662963867,0.008544951677322388,4.633032321929932
35,0.015454545617103577,4.520052909851074,0.009387411177158356,4.632833480834961
36,0.011818181723356247,4.522564888000488,0.009989168494939804,4.63456392288208
37,0.02090909145772457,4.518589019775391,0.010590925812721252,4.634276390075684
38,0.01727272756397724,4.5185699462890625,0.009146708063781261,4.634438514709473
39,0.0245454553514719,4.5208563804626465,0.010109519585967064,4.633908271789551
40,0.0245454553514719,4.518886566162109,0.009146708063781261,4.635718822479248
41,0.019999999552965164,4.513822555541992,0.007100733928382397,4.636800765991211
42,0.019999999552965164,4.515322685241699,0.009387411177158356,4.635134696960449
43,0.014545454643666744,4.514011383056641,0.00986881647258997,4.6357879638671875
44,0.01727272756397724,4.517324447631836,0.009146708063781261,4.636368751525879
45,0.027272727340459824,4.515355587005615,0.00986881647258997,4.636346817016602
46,0.019999999552965164,4.511451721191406,0.009146708063781261,4.636307239532471
47,0.02181818149983883,4.510858535766602,0.007822842337191105,4.636872291564941
48,0.019090909510850906,4.503416061401367,0.0080635454505682,4.638207912445068
49,0.01727272756397724,4.512601375579834,0.0080635454505682,4.638829708099365
50,0.02545454539358616,4.5084991455078125,0.009146708063781261,4.636783123016357
51,0.0245454553514719,4.505126476287842,0.009387411177158356,4.638072490692139
52,0.0245454553514719,4.5049238204956055,0.0080635454505682,4.639786243438721
53,0.02181818149983883,4.498505592346191,0.0080635454505682,4.639944553375244
54,0.02090909145772457,4.504596710205078,0.008183896541595459,4.638575553894043
55,0.023636363446712494,4.5015997886657715,0.009026356972754002,4.6395978927612305
56,0.0245454553514719,4.502483367919922,0.008304248563945293,4.641340255737305
57,0.02181818149983883,4.499302864074707,0.007461788598448038,4.640408992767334
58,0.023636363446712494,4.498549461364746,0.008424599654972553,4.640430450439453
59,0.019090909510850906,4.500654220581055,0.007702491246163845,4.641628742218018
60,0.0245454553514719,4.495603084564209,0.008665302768349648,4.6424689292907715
61,0.027272727340459824,4.493675708770752,0.008304248563945293,4.641086578369141
62,0.02545454539358616,4.493688106536865,0.007100733928382397,4.643963813781738
63,0.026363637298345566,4.4931769371032715,0.0080635454505682,4.6417059898376465
64,0.0245454553514719,4.4933762550354,0.007221085485070944,4.645251750946045
65,0.02181818149983883,4.488446235656738,0.0080635454505682,4.64431095123291
66,0.02545454539358616,4.491174697875977,0.008544951677322388,4.644714832305908
67,0.023636363446712494,4.49329137802124,0.007341437041759491,4.643988132476807
68,0.03181818127632141,4.482577800750732,0.008183896541595459,4.64544677734375
69,0.029999999329447746,4.481110095977783,0.007221085485070944,4.646205425262451
70,0.02545454539358616,4.482842922210693,0.009146708063781261,4.645092487335205
71,0.029999999329447746,4.4794020652771,0.007100733928382397,4.647733211517334
72,0.033636365085840225,4.474329471588135,0.008183896541595459,4.647207736968994
73,0.02909090928733349,4.476852893829346,0.008785653859376907,4.6461005210876465
74,0.023636363446712494,4.474471092224121,0.008544951677322388,4.6483893394470215
75,0.029999999329447746,4.4724440574646,0.008304248563945293,4.649502277374268
76,0.02818181924521923,4.474374771118164,0.007582139689475298,4.6505279541015625
77,0.02818181924521923,4.474361896514893,0.00794319435954094,4.650533676147461
78,0.02909090928733349,4.46509313583374,0.008544951677322388,4.6489577293396
79,0.027272727340459824,4.465555667877197,0.008424599654972553,4.652579307556152
80,0.03454545512795448,4.457718372344971,0.00794319435954094,4.654574394226074
81,0.02818181924521923,4.462384223937988,0.007702491246163845,4.654736518859863
82,0.03454545512795448,4.459842205047607,0.00686003128066659,4.65526008605957
83,0.03545454517006874,4.45328950881958,0.007582139689475298,4.655494213104248
84,0.03181818127632141,4.45058536529541,0.00794319435954094,4.657291889190674
85,0.03999999910593033,4.446654319763184,0.008785653859376907,4.657472133636475
86,0.033636365085840225,4.448583126068115,0.0080635454505682,4.660035610198975
87,0.03454545512795448,4.441084384918213,0.00974846538156271,4.661638259887695
88,0.04181818291544914,4.433901786804199,0.007100733928382397,4.6638712882995605
89,0.0427272729575634,4.436590671539307,0.007221085485070944,4.665972709655762
90,0.037272728979587555,4.428798675537109,0.00686003128066659,4.667623043060303
91,0.05272727459669113,4.421998977661133,0.006980382837355137,4.6694207191467285
92,0.044545453041791916,4.415680885314941,0.006258273962885141,4.673440456390381
93,0.044545453041791916,4.415577411651611,0.007341437041759491,4.673858642578125
94,0.04181818291544914,4.407451629638672,0.007582139689475298,4.673114776611328
95,0.040909092873334885,4.407976150512695,0.00794319435954094,4.681674957275391
96,0.04727272689342499,4.396870136260986,0.007100733928382397,4.681054592132568
97,0.05272727459669113,4.393846035003662,0.008544951677322388,4.684633731842041
98,0.04181818291544914,4.387187480926514,0.008183896541595459,4.692861557006836
99,0.05090909078717232,4.371562480926514,0.006980382837355137,4.6952643394470215
100,0.05272727459669113,4.3695068359375,0.008183896541595459,4.699711799621582
101,0.05000000074505806,4.362716197967529,0.008785653859376907,4.70706033706665
102,0.0427272729575634,4.348812103271484,0.007702491246163845,4.711202144622803
103,0.04545454680919647,4.356212615966797,0.008304248563945293,4.7191009521484375
104,0.04727272689342499,4.338552474975586,0.009989168494939804,4.723698616027832
105,0.05272727459669113,4.31846809387207,0.008785653859376907,4.733149528503418
106,0.05000000074505806,4.323072910308838,0.00686003128066659,4.745187759399414
107,0.05727272853255272,4.312396049499512,0.006258273962885141,4.746969699859619
108,0.05090909078717232,4.332397937774658,0.008785653859376907,4.757129192352295
109,0.055454544723033905,4.30142068862915,0.0063786255195736885,4.755565643310547
110,0.04545454680919647,4.317012786865234,0.007341437041759491,4.760068416595459
111,0.055454544723033905,4.287805080413818,0.006980382837355137,4.766383647918701
112,0.0427272729575634,4.290483474731445,0.007582139689475298,4.769251346588135
113,0.06181818246841431,4.276247978210449,0.0080635454505682,4.7706193923950195
114,0.06181818246841431,4.273581027984619,0.008906005881726742,4.773560047149658
115,0.05818181857466698,4.28466272354126,0.00686003128066659,4.774347305297852
116,0.05272727459669113,4.270029067993164,0.007822842337191105,4.771445274353027
117,0.06454545259475708,4.2752366065979,0.009387411177158356,4.772144794464111
118,0.05636363849043846,4.239367961883545,0.007702491246163845,4.776978969573975
119,0.051818180829286575,4.248147964477539,0.008665302768349648,4.776588439941406
120,0.06090909242630005,4.245632171630859,0.008544951677322388,4.773327827453613
121,0.07818181812763214,4.228943824768066,0.007461788598448038,4.775791645050049
122,0.07181818038225174,4.227690696716309,0.007822842337191105,4.778501510620117
123,0.06545454263687134,4.224807262420654,0.008424599654972553,4.781235694885254
124,0.06727273017168045,4.221164703369141,0.008304248563945293,4.7841105461120605
125,0.07636363804340363,4.203361988067627,0.007582139689475298,4.785693168640137
126,0.07818181812763214,4.208970069885254,0.008424599654972553,4.779970169067383
127,0.06272727251052856,4.207186698913574,0.0080635454505682,4.788647651672363
128,0.07545454800128937,4.200281620025635,0.008304248563945293,4.7886786460876465
