,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009374999441206455,4.7281999588012695,0.010372646152973175,4.721719264984131
1,0.008124999701976776,4.689821243286133,0.011525162495672703,4.69685173034668
2,0.011249999515712261,4.660614967346191,0.010884875431656837,4.673984050750732
3,0.009999999776482582,4.638582706451416,0.010116531513631344,4.659509658813477
4,0.010625000111758709,4.620551586151123,0.009988474659621716,4.644524097442627
5,0.011874999850988388,4.601062774658203,0.009988474659621716,4.638088226318359
6,0.010625000111758709,4.592016220092773,0.009604302234947681,4.633090019226074
7,0.009999999776482582,4.5874342918396,0.010244589298963547,4.63016939163208
8,0.011249999515712261,4.572833061218262,0.010500703938305378,4.6277337074279785
9,0.013749999925494194,4.5637311935424805,0.010628760792315006,4.625436305999756
10,0.009999999776482582,4.5568976402282715,0.009604302234947681,4.624864101409912
11,0.020624998956918716,4.548396587371826,0.010884875431656837,4.624448776245117
12,0.018124999478459358,4.551323413848877,0.00806761346757412,4.627448558807373
13,0.019999999552965164,4.545666694641113,0.010500703938305378,4.628474235534668
14,0.020624998956918716,4.543210029602051,0.008451785892248154,4.628767013549805
15,0.02187499962747097,4.53927755355835,0.008707900531589985,4.630563259124756
16,0.01874999888241291,4.53715705871582,0.00806761346757412,4.630378246307373
17,0.019999999552965164,4.533453464508057,0.009732360020279884,4.630593776702881
18,0.020624998956918716,4.534072399139404,0.00768344197422266,4.632694244384766
19,0.019999999552965164,4.525752544403076,0.009220129810273647,4.632861614227295
20,0.019999999552965164,4.5258378982543945,0.008707900531589985,4.631884574890137
21,0.016874998807907104,4.530317306518555,0.009604302234947681,4.631318092346191
22,0.02187499962747097,4.5191168785095215,0.008707900531589985,4.6341233253479
23,0.01874999888241291,4.522913932800293,0.008707900531589985,4.630868434906006
24,0.02187499962747097,4.517578601837158,0.008579843677580357,4.630313873291016
25,0.022499999031424522,4.52223539352417,0.009092072956264019,4.637009143829346
26,0.023749999701976776,4.514978885650635,0.008323729038238525,4.634244918823242
27,0.021250000223517418,4.513757705688477,0.0067870402708649635,4.634693145751953
28,0.019375000149011612,4.508610248565674,0.0075553846545517445,4.632856845855713
29,0.026249999180436134,4.507627487182617,0.009092072956264019,4.634184837341309
30,0.023749999701976776,4.5027174949646,0.008707900531589985,4.634949684143066
31,0.02499999850988388,4.499981880187988,0.008323729038238525,4.634432315826416
32,0.025624999776482582,4.4974799156188965,0.009092072956264019,4.635705947875977
33,0.022499999031424522,4.4951887130737305,0.008579843677580357,4.63762092590332
34,0.026249999180436134,4.489431858062744,0.008579843677580357,4.636106967926025
35,0.025624999776482582,4.486171722412109,0.008323729038238525,4.6388630867004395
36,0.023125000298023224,4.480685234069824,0.009732360020279884,4.640118598937988
37,0.03374999761581421,4.473097801208496,0.008835958316922188,4.64133358001709
38,0.029999999329447746,4.476733684539795,0.007043154910206795,4.640735149383545
39,0.03187499940395355,4.471405506134033,0.006915097590535879,4.643038272857666
40,0.032499998807907104,4.465251445770264,0.008195671252906322,4.648719787597656
41,0.03374999761581421,4.464431285858154,0.00768344197422266,4.647536754608154
42,0.03687499836087227,4.450403690338135,0.008835958316922188,4.651744365692139
43,0.029374999925494194,4.452108860015869,0.008707900531589985,4.652790546417236
44,0.03312499821186066,4.444559574127197,0.00768344197422266,4.655696392059326
45,0.03687499836087227,4.444277763366699,0.007043154910206795,4.6594462394714355
46,0.03437500074505806,4.436503887176514,0.009220129810273647,4.660953998565674
47,0.036249998956918716,4.4273552894592285,0.006402868311852217,4.6641950607299805
48,0.042500000447034836,4.419473648071289,0.0074273268692195415,4.669326305389404
49,0.04124999791383743,4.415285110473633,0.00806761346757412,4.673027992248535
50,0.05062500014901161,4.405826568603516,0.006915097590535879,4.676732540130615
51,0.048124998807907104,4.394407749176025,0.007939556613564491,4.683494567871094
52,0.046875,4.388708114624023,0.00717121222987771,4.686305999755859
53,0.044999998062849045,4.379314422607422,0.0067870402708649635,4.693106651306152
54,0.054999999701976776,4.365800857543945,0.0075553846545517445,4.702719688415527
55,0.054375000298023224,4.352675437927246,0.006018695887178183,4.703609943389893
56,0.05999999865889549,4.342960834503174,0.007939556613564491,4.715559482574463
57,0.05562499910593033,4.332765102386475,0.006658982951194048,4.722808361053467
58,0.054999999701976776,4.316218852996826,0.006018695887178183,4.733485698699951
59,0.06499999761581421,4.299666881561279,0.005890638567507267,4.742095947265625
60,0.0612499974668026,4.286229610443115,0.006530925631523132,4.757491588592529
61,0.06749999523162842,4.273443222045898,0.00806761346757412,4.7690253257751465
62,0.06687499582767487,4.249680042266846,0.008451785892248154,4.785741329193115
63,0.0625,4.227072715759277,0.0075553846545517445,4.801161766052246
64,0.078125,4.223874568939209,0.00806761346757412,4.813684940338135
65,0.07000000029802322,4.221256256103516,0.008195671252906322,4.828383445739746
66,0.06687499582767487,4.205585479736328,0.009092072956264019,4.837723731994629
67,0.08249999582767487,4.1863179206848145,0.00717121222987771,4.848542213439941
68,0.0756249949336052,4.168870449066162,0.0074273268692195415,4.856355667114258
69,0.08500000089406967,4.160848617553711,0.0074273268692195415,4.870577335357666
70,0.08874999731779099,4.1423258781433105,0.008579843677580357,4.8795037269592285
71,0.08500000089406967,4.139261722564697,0.006146753206849098,4.883742809295654
72,0.09187499433755875,4.123410224914551,0.008835958316922188,4.88498067855835
73,0.09812499582767487,4.112226963043213,0.006915097590535879,4.885917663574219
74,0.09874999523162842,4.104244232177734,0.008579843677580357,4.88738489151001
75,0.09562499821186066,4.0819783210754395,0.0074273268692195415,4.897635459899902
76,0.09937499463558197,4.079916477203369,0.007939556613564491,4.896587371826172
77,0.09624999761581421,4.071797847747803,0.008451785892248154,4.904370307922363
78,0.09687499701976776,4.057648181915283,0.006915097590535879,4.905487060546875
79,0.10875000059604645,4.027502536773682,0.007939556613564491,4.909163475036621
80,0.10749999433755875,4.034853935241699,0.006915097590535879,4.909962177276611
81,0.11562499403953552,4.022428512573242,0.006274810992181301,4.921004295349121
82,0.1068749949336052,4.0179972648620605,0.008195671252906322,4.921715259552002
83,0.12187499552965164,3.9879088401794434,0.0074273268692195415,4.921812057495117
84,0.11437499523162842,3.9852850437164307,0.00768344197422266,4.926762580871582
85,0.11187499761581421,3.976400136947632,0.009092072956264019,4.932712554931641
86,0.11874999850988388,3.966301202774048,0.008579843677580357,4.9388747215271
87,0.12062499672174454,3.961345911026001,0.008964015170931816,4.93637752532959
88,0.11999999731779099,3.9552881717681885,0.008323729038238525,4.941274642944336
89,0.13499999046325684,3.9243764877319336,0.008707900531589985,4.945146083831787
90,0.11437499523162842,3.9381766319274902,0.008451785892248154,4.952919006347656
91,0.12812499701976776,3.904101610183716,0.006530925631523132,4.954443454742432
92,0.1262499988079071,3.9129345417022705,0.009220129810273647,4.962669849395752
93,0.13374999165534973,3.8978078365325928,0.009860416874289513,4.964407920837402
94,0.13875000178813934,3.8914835453033447,0.008707900531589985,4.965075492858887
95,0.140625,3.88395357131958,0.00806761346757412,4.969264507293701
96,0.14812499284744263,3.8722848892211914,0.009860416874289513,4.975852012634277
97,0.15312500298023224,3.841322898864746,0.008195671252906322,4.986692905426025
98,0.1512499898672104,3.8422348499298096,0.009092072956264019,4.981725692749023
99,0.14812499284744263,3.843435049057007,0.009092072956264019,4.989168167114258
100,0.1381250023841858,3.8303823471069336,0.009732360020279884,4.989853858947754
101,0.1587499976158142,3.813655138015747,0.01075681857764721,4.998397350311279
102,0.14749999344348907,3.820171594619751,0.010884875431656837,5.001068115234375
103,0.1550000011920929,3.8078360557556152,0.010372646152973175,5.006669521331787
104,0.15937499701976776,3.7813053131103516,0.009092072956264019,5.0092082023620605
105,0.16187499463558197,3.776352882385254,0.009604302234947681,5.012635231018066
106,0.16187499463558197,3.7836246490478516,0.010372646152973175,5.002194881439209
107,0.17000000178813934,3.764660596847534,0.011525162495672703,5.0179762840271
108,0.16312499344348907,3.7482216358184814,0.009732360020279884,5.024267196655273
109,0.16624999046325684,3.7336153984069824,0.010116531513631344,5.023178577423096
110,0.16124999523162842,3.732919692993164,0.012805736623704433,5.028705596923828
111,0.17374999821186066,3.7161731719970703,0.010628760792315006,5.03203821182251
112,0.17687499523162842,3.7209551334381104,0.011397105641663074,5.036282062530518
113,0.17624999582767487,3.7021758556365967,0.012037391774356365,5.0410051345825195
114,0.171875,3.7000577449798584,0.011525162495672703,5.046017646789551
115,0.17249999940395355,3.679312229156494,0.01101293321698904,5.045026779174805
116,0.18187499046325684,3.683009624481201,0.012549621984362602,5.0479207038879395
117,0.17249999940395355,3.683574914932251,0.01075681857764721,5.0536909103393555
118,0.1912499964237213,3.655987024307251,0.011909334920346737,5.0550713539123535
119,0.19749999046325684,3.6404426097869873,0.013830195181071758,5.057565212249756
120,0.18937499821186066,3.6328768730163574,0.01370213832706213,5.054037094116211
121,0.19374999403953552,3.6423897743225098,0.013061851263046265,5.066425323486328
