,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009999999776482582,4.762575149536133,0.011450846679508686,4.75679349899292
1,0.009999999776482582,4.674007415771484,0.009623583406209946,4.691826343536377
2,0.014166667126119137,4.633031845092773,0.007918138988316059,4.668132305145264
3,0.021666666492819786,4.5992817878723145,0.008161773905158043,4.656942844390869
4,0.02083333395421505,4.582181930541992,0.009258131496608257,4.653345108032227
5,0.023333333432674408,4.578860282897949,0.009501766413450241,4.65295934677124
6,0.015000000596046448,4.564080238342285,0.009014496579766273,4.647838592529297
7,0.02083333395421505,4.5634660720825195,0.008039955981075764,4.647221088409424
8,0.015000000596046448,4.549571990966797,0.00864904373884201,4.645350456237793
9,0.019166667014360428,4.555851936340332,0.009014496579766273,4.644185543060303
10,0.01666666753590107,4.537413120269775,0.008770860731601715,4.641526222229004
11,0.019166667014360428,4.536385536193848,0.00864904373884201,4.638191223144531
12,0.021666666492819786,4.532552719116211,0.010110854171216488,4.638981819152832
13,0.023333333432674408,4.53218936920166,0.008892678655683994,4.637415409088135
14,0.01833333447575569,4.527683734893799,0.009258131496608257,4.634876251220703
15,0.02500000037252903,4.52492618560791,0.008892678655683994,4.634963512420654
16,0.023333333432674408,4.519721984863281,0.010719941928982735,4.631565093994141
17,0.021666666492819786,4.518772602081299,0.008770860731601715,4.634805679321289
18,0.014166667126119137,4.519887924194336,0.00779632106423378,4.635383605957031
19,0.0325000025331974,4.518077850341797,0.007309051230549812,4.6355767250061035
20,0.019999999552965164,4.513648986816406,0.007187233306467533,4.634827136993408
21,0.03500000014901161,4.511598587036133,0.007430868688970804,4.63503885269165
22,0.019999999552965164,4.502792835235596,0.008283590897917747,4.63578987121582
23,0.024166667833924294,4.496513843536377,0.008283590897917747,4.637733459472656
24,0.023333333432674408,4.49787712097168,0.007065415848046541,4.636871814727783
25,0.030000001192092896,4.486901760101318,0.008405408822000027,4.638129234313965
26,0.03166666626930237,4.482889175415039,0.007552686147391796,4.637611389160156
27,0.02666666731238365,4.481973648071289,0.009258131496608257,4.638339042663574
28,0.023333333432674408,4.472711086273193,0.008283590897917747,4.64141845703125
29,0.024166667833924294,4.4713826179504395,0.009136313572525978,4.645420551300049
30,0.030000001192092896,4.45469331741333,0.008161773905158043,4.649065017700195
31,0.034166667610406876,4.446206092834473,0.010476306080818176,4.650723457336426
32,0.03666666895151138,4.432469367980957,0.009136313572525978,4.65457820892334
33,0.038333334028720856,4.421557426452637,0.007674503605812788,4.661922931671143
34,0.042500000447034836,4.393263339996338,0.008405408822000027,4.672908782958984
35,0.04749999940395355,4.376659393310547,0.007065415848046541,4.681507587432861
36,0.05250000208616257,4.354201316833496,0.007552686147391796,4.6981282234191895
37,0.057500001043081284,4.320770263671875,0.007430868688970804,4.725640773773193
38,0.06333333253860474,4.279898166656494,0.008770860731601715,4.751492023468018
39,0.06333333253860474,4.2498650550842285,0.009379948489367962,4.7825608253479
40,0.06333333253860474,4.228894233703613,0.006456328555941582,4.816916465759277
41,0.06666667014360428,4.200799942016602,0.008892678655683994,4.830904006958008
42,0.06583333760499954,4.20137882232666,0.008039955981075764,4.836338043212891
43,0.06416666507720947,4.174021244049072,0.008527225814759731,4.843563556671143
44,0.07333333790302277,4.148068428039551,0.009501766413450241,4.851475715637207
45,0.06833333522081375,4.1364030838012695,0.008770860731601715,4.853330135345459
46,0.08916667103767395,4.092623710632324,0.008527225814759731,4.854682922363281
47,0.10083333402872086,4.072486400604248,0.009501766413450241,4.865912914276123
48,0.08666666597127914,4.053262710571289,0.008770860731601715,4.877734184265137
49,0.1066666692495346,4.0245513916015625,0.008527225814759731,4.874547481536865
50,0.09416666626930237,4.006429195404053,0.01084175892174244,4.87595796585083
51,0.1158333346247673,3.9775562286376953,0.009258131496608257,4.877507209777832
52,0.11416666954755783,3.9791128635406494,0.010110854171216488,4.891653537750244
53,0.11250000447034836,3.9609766006469727,0.010232671163976192,4.890626430511475
54,0.11833333969116211,3.9207279682159424,0.009989036247134209,4.894824028015137
55,0.12916666269302368,3.908095359802246,0.010110854171216488,4.9057159423828125
56,0.12083333730697632,3.8977673053741455,0.009989036247134209,4.919559955596924
57,0.11749999970197678,3.8611347675323486,0.010476306080818176,4.917979717254639
58,0.15000000596046448,3.8248531818389893,0.010719941928982735,4.927583694458008
59,0.14000000059604645,3.819122314453125,0.010354489088058472,4.932281017303467
60,0.14916667342185974,3.7953011989593506,0.012669021263718605,4.940028667449951
61,0.1550000011920929,3.768460988998413,0.011450846679508686,4.944858551025391
62,0.15333333611488342,3.757704257965088,0.010476306080818176,4.947320938110352
63,0.15000000596046448,3.7470104694366455,0.012303569354116917,4.951333045959473
64,0.15833333134651184,3.7196333408355713,0.011938116513192654,4.952672004699707
65,0.17166666686534882,3.7071304321289062,0.011329028755426407,4.964029312133789
66,0.17166666686534882,3.7079639434814453,0.013399926945567131,4.96584415435791
67,0.15833333134651184,3.6742663383483887,0.01169448159635067,4.968977928161621
68,0.1808333396911621,3.6681315898895264,0.013643561862409115,4.976796627044678
69,0.18000000715255737,3.6509249210357666,0.014374466612935066,4.976953983306885
70,0.18250000476837158,3.6297566890716553,0.012303569354116917,4.983868598937988
71,0.19583334028720856,3.6141085624694824,0.012303569354116917,4.988315105438232
72,0.1875,3.610687255859375,0.013887196779251099,4.993342399597168
73,0.19083334505558014,3.5983760356903076,0.013521743938326836,4.996394634246826
74,0.19416667520999908,3.5871737003326416,0.014983554370701313,4.997228145599365
75,0.19583334028720856,3.5625293254852295,0.014496284537017345,5.005722522735596
76,0.20499999821186066,3.5413880348205566,0.016323547810316086,5.004729270935059
77,0.20000000298023224,3.5466084480285645,0.016079911962151527,5.014291286468506
78,0.2175000011920929,3.508476495742798,0.015958094969391823,5.0150299072265625
79,0.22333334386348724,3.4894213676452637,0.015227189287543297,5.018434047698975
80,0.22583334147930145,3.4814319610595703,0.019003532826900482,5.023283958435059
81,0.21583333611488342,3.474360704421997,0.019734438508749008,5.032405376434326
82,0.22083333134651184,3.4593374729156494,0.01815081015229225,5.035452365875244
83,0.22416667640209198,3.4468839168548584,0.01839444413781166,5.034762859344482
84,0.23666667938232422,3.4337332248687744,0.019612619653344154,5.034764766693115
85,0.2383333444595337,3.4348034858703613,0.018881715834140778,5.039646148681641
86,0.24250000715255737,3.3996856212615967,0.019003532826900482,5.05273962020874
87,0.23666667938232422,3.4061131477355957,0.018516262993216515,5.05345344543457
88,0.24583333730697632,3.374807834625244,0.019978072494268417,5.045518398284912
89,0.25833332538604736,3.353893756866455,0.02034352533519268,5.050621509552002
90,0.26083335280418396,3.3377602100372314,0.020952612161636353,5.057440280914307
91,0.25583332777023315,3.335012674331665,0.02204897068440914,5.058414936065674
92,0.26250001788139343,3.320469856262207,0.020221708342432976,5.070311546325684
93,0.2616666853427887,3.3134982585906982,0.021561700850725174,5.068850517272949
94,0.2708333432674408,3.290738821029663,0.02168351784348488,5.0653462409973145
95,0.27250000834465027,3.283693313598633,0.02338896319270134,5.069112300872803
96,0.2783333361148834,3.27128529548645,0.023267146199941635,5.07001256942749
97,0.2841666638851166,3.26739764213562,0.02533804252743721,5.079514503479004
98,0.29333335161209106,3.231398820877075,0.024972591549158096,5.08000373840332
99,0.2800000011920929,3.2310922145843506,0.02728712372481823,5.080357074737549
100,0.3100000023841858,3.207887649536133,0.021805334836244583,5.083542823791504
101,0.3075000047683716,3.1860737800598145,0.026678036898374557,5.089533805847168
102,0.2991666793823242,3.186255931854248,0.025459861382842064,5.096240997314453
103,0.30416667461395264,3.1835649013519287,0.02619076520204544,5.096444606781006
104,0.32083335518836975,3.1611907482147217,0.026312584057450294,5.100523948669434
105,0.3149999976158142,3.1392288208007812,0.027165306732058525,5.097143650054932
