,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009999999776482582,4.762789726257324,0.010372646152973175,4.774318695068359
1,0.011874999850988388,4.701288223266602,0.010628760792315006,4.722420692443848
2,0.010625000111758709,4.660206317901611,0.009092072956264019,4.689455509185791
3,0.014374999329447746,4.628551483154297,0.008964015170931816,4.667203426361084
4,0.017500000074505806,4.603692054748535,0.009604302234947681,4.656623840332031
5,0.016874998807907104,4.597472667694092,0.009220129810273647,4.64768648147583
6,0.017500000074505806,4.586605072021484,0.008323729038238525,4.645548343658447
7,0.015625,4.577348709106445,0.0075553846545517445,4.638879299163818
8,0.017500000074505806,4.5727972984313965,0.008195671252906322,4.638319969177246
9,0.01874999888241291,4.568296432495117,0.008707900531589985,4.637138366699219
10,0.015625,4.55739164352417,0.008451785892248154,4.63392448425293
11,0.01874999888241291,4.556923866271973,0.007811499293893576,4.633528232574463
12,0.019375000149011612,4.550344467163086,0.008964015170931816,4.632216930389404
13,0.018124999478459358,4.545854091644287,0.008964015170931816,4.631813049316406
14,0.02187499962747097,4.544326305389404,0.009860416874289513,4.62821626663208
15,0.017500000074505806,4.540134429931641,0.009092072956264019,4.628526210784912
16,0.019375000149011612,4.540470600128174,0.008707900531589985,4.625831604003906
17,0.023125000298023224,4.542170524597168,0.009220129810273647,4.627884387969971
18,0.020624998956918716,4.533782482147217,0.009604302234947681,4.626965045928955
19,0.015625,4.5319743156433105,0.00768344197422266,4.626053333282471
20,0.02187499962747097,4.527095317840576,0.00806761346757412,4.627954006195068
21,0.01874999888241291,4.528404712677002,0.008323729038238525,4.628583908081055
22,0.016249999403953552,4.530204772949219,0.00806761346757412,4.629519462585449
23,0.021250000223517418,4.5267229080200195,0.0074273268692195415,4.626013278961182
24,0.023749999701976776,4.524687767028809,0.00806761346757412,4.627082347869873
25,0.018124999478459358,4.521849155426025,0.007939556613564491,4.6271843910217285
26,0.017500000074505806,4.515554904937744,0.007811499293893576,4.6286773681640625
27,0.02187499962747097,4.512965679168701,0.008195671252906322,4.629270076751709
28,0.01874999888241291,4.508728504180908,0.006274810992181301,4.6289849281311035
29,0.02187499962747097,4.511166572570801,0.008579843677580357,4.629312992095947
30,0.02437499910593033,4.5063157081604,0.0074273268692195415,4.631687164306641
31,0.022499999031424522,4.502962112426758,0.007939556613564491,4.629410266876221
32,0.028749998658895493,4.5011210441589355,0.008195671252906322,4.630346298217773
33,0.0306249987334013,4.498201847076416,0.007043154910206795,4.633073806762695
34,0.028749998658895493,4.494205474853516,0.006530925631523132,4.633742809295654
35,0.03187499940395355,4.491351127624512,0.0074273268692195415,4.637967109680176
36,0.02812499925494194,4.478696346282959,0.006658982951194048,4.638803958892822
