,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.011111111380159855,4.729386329650879,0.010119594633579254,4.7408294677734375
1,0.009999999776482582,4.67371940612793,0.011039557866752148,4.694400787353516
2,0.009444444440305233,4.6334123611450195,0.008542515337467194,4.66901969909668
3,0.009999999776482582,4.614140510559082,0.008936785161495209,4.65279483795166
4,0.013333333656191826,4.593983173370361,0.009593901224434376,4.644027233123779
5,0.01944444514811039,4.582222938537598,0.009462478570640087,4.6424689292907715
6,0.011111111380159855,4.571634292602539,0.009068208746612072,4.63606071472168
7,0.012222222983837128,4.565791606903076,0.008279668167233467,4.634502410888672
8,0.013333333656191826,4.562452793121338,0.009068208746612072,4.631903171539307
9,0.011111111380159855,4.558352947235107,0.008542515337467194,4.628195762634277
10,0.015000000596046448,4.559606075286865,0.008016821928322315,4.628827095031738
11,0.011666666716337204,4.552067279815674,0.009725324809551239,4.62532377243042
12,0.013333333656191826,4.55022668838501,0.008542515337467194,4.624617576599121
13,0.011666666716337204,4.544892311096191,0.008673937991261482,4.624840259552002
14,0.017777778208255768,4.545392990112305,0.00841109175235033,4.622788906097412
15,0.015000000596046448,4.547487735748291,0.009462478570640087,4.6249213218688965
16,0.016111111268401146,4.545207977294922,0.007359705399721861,4.623629093170166
17,0.01666666753590107,4.54163932800293,0.007885398343205452,4.625912189483643
18,0.02111111208796501,4.5388407707214355,0.007885398343205452,4.626213550567627
19,0.024444445967674255,4.535821914672852,0.007885398343205452,4.625996112823486
20,0.016111111268401146,4.536214828491211,0.007228281814604998,4.629677772521973
21,0.02111111208796501,4.534093856811523,0.009068208746612072,4.628665924072266
22,0.020555555820465088,4.532506942749023,0.007228281814604998,4.630548000335693
23,0.02388888970017433,4.5253143310546875,0.00841109175235033,4.630219459533691
24,0.02388888970017433,4.5290398597717285,0.007228281814604998,4.629858016967773
25,0.020555555820465088,4.52180814743042,0.006965435575693846,4.628480434417725
26,0.020555555820465088,4.519836902618408,0.006308319047093391,4.6315155029296875
27,0.021666666492819786,4.524778842926025,0.008016821928322315,4.63215446472168
28,0.017777778208255768,4.519618511199951,0.008148245513439178,4.632503509521484
29,0.021666666492819786,4.520334243774414,0.00841109175235033,4.631821632385254
30,0.02666666731238365,4.514589309692383,0.008805361576378345,4.6327104568481445
31,0.020555555820465088,4.514316082000732,0.008805361576378345,4.630154132843018
32,0.023333333432674408,4.511159420013428,0.007885398343205452,4.6314263343811035
33,0.02777777798473835,4.5044684410095215,0.006045472342520952,4.630026340484619
34,0.027222223579883575,4.506689548492432,0.00841109175235033,4.631716251373291
35,0.022777779027819633,4.5010085105896,0.008936785161495209,4.633254051208496
36,0.024444445967674255,4.500133514404297,0.008279668167233467,4.633819103240967
37,0.02111111208796501,4.494393825531006,0.008673937991261482,4.635422706604004
38,0.02666666731238365,4.485659122467041,0.007359705399721861,4.637225151062012
39,0.019999999552965164,4.489562511444092,0.006176895461976528,4.638983249664307
40,0.027222223579883575,4.480617046356201,0.006176895461976528,4.641612529754639
41,0.02222222276031971,4.473316669464111,0.008542515337467194,4.648061275482178
42,0.02777777798473835,4.471521377563477,0.00919963140040636,4.647974491119385
43,0.03222222253680229,4.458540439605713,0.0068340119905769825,4.654556751251221
44,0.030000001192092896,4.456907749176025,0.007096858695149422,4.658435344696045
45,0.029444444924592972,4.456784248352051,0.007359705399721861,4.663022041320801
46,0.03500000014901161,4.432066917419434,0.008279668167233467,4.66915225982666
47,0.035555556416511536,4.431246280670166,0.007491128519177437,4.677121639251709
48,0.032777778804302216,4.416469573974609,0.006176895461976528,4.688979625701904
49,0.0394444465637207,4.409550189971924,0.007753975223749876,4.696323871612549
50,0.03611111268401146,4.402705669403076,0.005914048757404089,4.712815761566162
51,0.03500000014901161,4.377007007598877,0.007885398343205452,4.7242431640625
52,0.04444444552063942,4.369990825653076,0.007096858695149422,4.7401909828186035
53,0.04833333566784859,4.35316801071167,0.0076225521042943,4.7552103996276855
54,0.04277778044342995,4.343311309814453,0.007753975223749876,4.779157638549805
55,0.04277778044342995,4.3285298347473145,0.007885398343205452,4.8043951988220215
56,0.049444444477558136,4.304462432861328,0.0076225521042943,4.810527324676514
57,0.05055555701255798,4.290754318237305,0.007753975223749876,4.832497596740723
58,0.05277777835726738,4.2970452308654785,0.007753975223749876,4.836668968200684
59,0.06111111119389534,4.264056205749512,0.009068208746612072,4.840784549713135
60,0.054999999701976776,4.263938903808594,0.009725324809551239,4.852837562561035
61,0.054999999701976776,4.259989261627197,0.007096858695149422,4.863057613372803
62,0.058888889849185944,4.232062816619873,0.009988171048462391,4.857769966125488
63,0.06388889253139496,4.227606296539307,0.008936785161495209,4.857147693634033
64,0.05833333358168602,4.216727256774902,0.00919963140040636,4.864165306091309
65,0.07611111551523209,4.1940460205078125,0.008805361576378345,4.867005348205566
66,0.07500000298023224,4.181128025054932,0.009068208746612072,4.868870258331299
67,0.07388889044523239,4.170630931854248,0.0076225521042943,4.882951259613037
68,0.06888888776302338,4.158623695373535,0.008805361576378345,4.878085136413574
69,0.08277778327465057,4.140625,0.00841109175235033,4.878874778747559
70,0.08444444835186005,4.136240005493164,0.00919963140040636,4.884914398193359
71,0.07944444566965103,4.124048709869385,0.007228281814604998,4.8910393714904785
72,0.07611111551523209,4.11583137512207,0.00919963140040636,4.889973163604736
73,0.08888889104127884,4.100844383239746,0.008805361576378345,4.895697593688965
74,0.08833333849906921,4.093260288238525,0.009462478570640087,4.898275375366211
75,0.09111111611127853,4.06819486618042,0.009725324809551239,4.9059858322143555
76,0.09444444626569748,4.066051483154297,0.009725324809551239,4.913512706756592
77,0.10277777910232544,4.054929733276367,0.009725324809551239,4.9158830642700195
78,0.09388889372348785,4.0376787185668945,0.009331054985523224,4.920458793640137
79,0.10222222656011581,4.035992622375488,0.009331054985523224,4.923590183258057
80,0.09444444626569748,4.027878284454346,0.009725324809551239,4.936252593994141
81,0.0994444489479065,4.015415191650391,0.009068208746612072,4.931335926055908
82,0.11166667193174362,3.9983580112457275,0.009462478570640087,4.943257808685303
83,0.1088888943195343,4.002363681793213,0.009068208746612072,4.942075729370117
84,0.10500000417232513,3.9947009086608887,0.009331054985523224,4.952059268951416
85,0.11944444477558136,3.976821184158325,0.00919963140040636,4.9492974281311035
86,0.11722222715616226,3.9579973220825195,0.009988171048462391,4.952174663543701
87,0.1133333370089531,3.943338394165039,0.009462478570640087,4.957854747772217
88,0.12222222238779068,3.944453477859497,0.00919963140040636,4.966573715209961
89,0.11777777969837189,3.9404115676879883,0.01051386445760727,4.965765953063965
90,0.12888889014720917,3.9285831451416016,0.010776711627840996,4.965134143829346
91,0.12611111998558044,3.9296011924743652,0.010908134281635284,4.974434852600098
92,0.12111111730337143,3.9127964973449707,0.011565251275897026,4.9791579246521
93,0.12388889491558075,3.9064667224884033,0.011565251275897026,4.9823317527771
94,0.1433333307504654,3.8831138610839844,0.012616638094186783,4.982427597045898
95,0.1461111158132553,3.8776276111602783,0.012616638094186783,4.980268478393555
96,0.13944444060325623,3.86775279045105,0.012222367338836193,4.989599704742432
97,0.14000000059604645,3.868764638900757,0.011433827690780163,4.9975996017456055
98,0.13611111044883728,3.8520548343658447,0.010776711627840996,4.995841026306152
99,0.14666667580604553,3.841099739074707,0.012748060747981071,4.997042179107666
100,0.1366666704416275,3.846602201461792,0.010908134281635284,5.004610538482666
101,0.14666667580604553,3.8250041007995605,0.013405177742242813,5.007737636566162
102,0.1527777761220932,3.812161445617676,0.010645288042724133,5.006705284118652
103,0.15833333134651184,3.8167052268981934,0.01327375415712595,5.012973308563232
104,0.1644444465637207,3.797863006591797,0.012222367338836193,5.014190196990967
105,0.1572222262620926,3.7875213623046875,0.011828097514808178,5.01522159576416
106,0.16722223162651062,3.785227060317993,0.013010907918214798,5.0154128074646
107,0.148333340883255,3.7815637588500977,0.013405177742242813,5.023839473724365
108,0.1738888919353485,3.7750043869018555,0.013799447566270828,5.0248637199401855
109,0.16944444179534912,3.759531259536743,0.014587987214326859,5.026439666748047
110,0.16611111164093018,3.7476885318756104,0.015376526862382889,5.036005020141602
