,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.008888889104127884,4.7664875984191895,0.01069455873221159,4.808798789978027
1,0.006666666828095913,4.726348876953125,0.009166764095425606,4.7726569175720215
2,0.014444444328546524,4.691333770751953,0.009284286759793758,4.7422308921813965
3,0.012222222983837128,4.66079044342041,0.009519332088530064,4.7215166091918945
4,0.01666666753590107,4.639836311340332,0.009754377417266369,4.703728675842285
5,0.014444444328546524,4.6263298988342285,0.010341990739107132,4.688056468963623
6,0.015555555932223797,4.606723308563232,0.010341990739107132,4.679019927978516
7,0.01666666753590107,4.597482681274414,0.008814196102321148,4.66995096206665
8,0.013333333656191826,4.587684154510498,0.007638970389962196,4.666025161743164
9,0.018888888880610466,4.574120998382568,0.01069455873221159,4.657724380493164
10,0.013333333656191826,4.575769901275635,0.009754377417266369,4.657803058624268
11,0.014444444328546524,4.559764385223389,0.0111646493896842,4.653432846069336
12,0.02222222276031971,4.556344985961914,0.01069455873221159,4.651326656341553
13,0.02222222276031971,4.5614142417907715,0.010577036067843437,4.647483825683594
14,0.011111111380159855,4.555553436279297,0.010459513403475285,4.650176048278809
15,0.015555555932223797,4.550256729125977,0.008109061047434807,4.650897026062012
16,0.02111111208796501,4.548418045043945,0.008579151704907417,4.647554397583008
17,0.023333333432674408,4.539730548858643,0.009049241431057453,4.647918701171875
18,0.02111111208796501,4.5397138595581055,0.007051357068121433,4.6475958824157715
19,0.030000001192092896,4.532207489013672,0.00869667436927557,4.648996829986572
20,0.017777778208255768,4.53305721282959,0.009989422746002674,4.647435188293457
21,0.02111111208796501,4.527505874633789,0.008579151704907417,4.645610332489014
22,0.02666666731238365,4.526003360748291,0.00822658371180296,4.644790172576904
23,0.02111111208796501,4.525828838348389,0.009049241431057453,4.647222995758057
24,0.018888888880610466,4.52781343460083,0.00822658371180296,4.647481441497803
25,0.018888888880610466,4.5244317054748535,0.00822658371180296,4.64282751083374
26,0.02111111208796501,4.5198540687561035,0.009284286759793758,4.644052982330322
27,0.023333333432674408,4.517584800720215,0.009989422746002674,4.643260478973389
28,0.023333333432674408,4.514848709106445,0.008579151704907417,4.641917705535889
29,0.02222222276031971,4.5224995613098145,0.009636854752898216,4.642857551574707
30,0.02222222276031971,4.512576103210449,0.007638970389962196,4.641960144042969
31,0.02222222276031971,4.509045600891113,0.009166764095425606,4.642132759094238
32,0.018888888880610466,4.510717868804932,0.008461629040539265,4.640431880950928
33,0.024444445967674255,4.504365921020508,0.009519332088530064,4.642091274261475
34,0.025555556640028954,4.505100727081299,0.009636854752898216,4.641495227813721
35,0.02111111208796501,4.505770206451416,0.010459513403475285,4.6442108154296875
36,0.028888888657093048,4.4995012283325195,0.008814196102321148,4.643415451049805
37,0.025555556640028954,4.495497226715088,0.00869667436927557,4.6434431076049805
38,0.023333333432674408,4.494609832763672,0.009519332088530064,4.643556594848633
39,0.023333333432674408,4.501978874206543,0.0072864023968577385,4.644565582275391
40,0.023333333432674408,4.490176200866699,0.008579151704907417,4.644534587860107
41,0.025555556640028954,4.498633861541748,0.009871900081634521,4.644081115722656
42,0.019999999552965164,4.489874362945557,0.007991538383066654,4.647519111633301
43,0.019999999552965164,4.486875534057617,0.009754377417266369,4.647740364074707
44,0.03222222253680229,4.484724521636963,0.00869667436927557,4.6480536460876465
45,0.024444445967674255,4.480397701263428,0.00869667436927557,4.648739337921143
46,0.035555556416511536,4.469124794006348,0.00869667436927557,4.649684906005859
47,0.024444445967674255,4.474967956542969,0.007991538383066654,4.652730464935303
48,0.02777777798473835,4.464820384979248,0.00869667436927557,4.653253078460693
49,0.025555556640028954,4.476624488830566,0.009049241431057453,4.654093265533447
50,0.02777777798473835,4.468751430511475,0.0089317187666893,4.656020641326904
51,0.024444445967674255,4.459561824798584,0.008579151704907417,4.657835006713867
52,0.01666666753590107,4.4596848487854,0.00869667436927557,4.660089015960693
53,0.024444445967674255,4.4506659507751465,0.0089317187666893,4.664821147918701
54,0.03222222253680229,4.447844982147217,0.007756493054330349,4.664026260375977
55,0.028888888657093048,4.4468817710876465,0.007756493054330349,4.668266773223877
56,0.031111111864447594,4.43772029876709,0.007991538383066654,4.673818111419678
57,0.03444444388151169,4.4295334815979,0.007756493054330349,4.678024768829346
58,0.030000001192092896,4.4364118576049805,0.009519332088530064,4.6804327964782715
59,0.028888888657093048,4.4028801918029785,0.007991538383066654,4.68868350982666
60,0.046666666865348816,4.395350933074951,0.0089317187666893,4.688975811004639
61,0.04222222417593002,4.3870158195495605,0.00822658371180296,4.698624134063721
62,0.04222222417593002,4.389400005340576,0.008109061047434807,4.7064924240112305
63,0.05111111328005791,4.357463836669922,0.008814196102321148,4.710489749908447
64,0.030000001192092896,4.370433807373047,0.008579151704907417,4.728703498840332
65,0.03666666895151138,4.348471641540527,0.00822658371180296,4.730825901031494
66,0.05000000074505806,4.327572822570801,0.009519332088530064,4.741256237030029
67,0.03888889029622078,4.319945812225342,0.009754377417266369,4.754517078399658
68,0.04222222417593002,4.313577651977539,0.008814196102321148,4.763298988342285
69,0.030000001192092896,4.310881614685059,0.009166764095425606,4.770621299743652
70,0.03888889029622078,4.296586513519287,0.006816312205046415,4.774550437927246
71,0.04777777940034866,4.296572208404541,0.008579151704907417,4.772342205047607
72,0.05000000074505806,4.275739669799805,0.009754377417266369,4.773670673370361
73,0.04222222417593002,4.276515007019043,0.010106945410370827,4.766305923461914
74,0.0555555559694767,4.258374214172363,0.008579151704907417,4.7801642417907715
75,0.06333333253860474,4.269927978515625,0.007521447725594044,4.782165050506592
