,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.011666666716337204,4.719910621643066,0.011565251275897026,4.740905284881592
1,0.014444444328546524,4.653510570526123,0.01051386445760727,4.685985565185547
2,0.007777777966111898,4.618961811065674,0.00841109175235033,4.660573959350586
3,0.015555555932223797,4.591289520263672,0.00919963140040636,4.645750522613525
4,0.012777778320014477,4.583499431610107,0.007096858695149422,4.640819072723389
5,0.013888888992369175,4.577600479125977,0.009462478570640087,4.635149002075195
6,0.01833333447575569,4.568292617797852,0.007096858695149422,4.632028579711914
7,0.01666666753590107,4.5598626136779785,0.008936785161495209,4.627928256988525
8,0.01833333447575569,4.562945365905762,0.009988171048462391,4.625598430633545
9,0.01833333447575569,4.557385444641113,0.01051386445760727,4.624870300292969
10,0.015000000596046448,4.560800552368164,0.00841109175235033,4.624692916870117
11,0.01944444514811039,4.551138877868652,0.010119594633579254,4.623452186584473
12,0.015000000596046448,4.548016548156738,0.008542515337467194,4.623171806335449
13,0.015000000596046448,4.547408103942871,0.007491128519177437,4.623456954956055
14,0.02111111208796501,4.5403056144714355,0.008936785161495209,4.6242756843566895
15,0.017777778208255768,4.549705505371094,0.008148245513439178,4.623386383056641
16,0.017222221940755844,4.544042110443115,0.009462478570640087,4.622231960296631
17,0.022777779027819633,4.544795989990234,0.008016821928322315,4.623453617095947
18,0.016111111268401146,4.541347026824951,0.007491128519177437,4.6243672370910645
19,0.015000000596046448,4.537994861602783,0.009725324809551239,4.62566614151001
20,0.017777778208255768,4.534462928771973,0.008016821928322315,4.624358654022217
21,0.020555555820465088,4.527894496917725,0.009593901224434376,4.62362003326416
22,0.026111111044883728,4.533692836761475,0.007885398343205452,4.620667457580566
23,0.017222221940755844,4.530523777008057,0.009856748394668102,4.621519565582275
24,0.020555555820465088,4.526823997497559,0.010119594633579254,4.624671459197998
25,0.021666666492819786,4.5283002853393555,0.009068208746612072,4.622384071350098
26,0.016111111268401146,4.5229339599609375,0.008016821928322315,4.6243767738342285
27,0.024444445967674255,4.520933628082275,0.009068208746612072,4.626203536987305
28,0.022777779027819633,4.516571044921875,0.009068208746612072,4.627261638641357
29,0.027222223579883575,4.51545524597168,0.009462478570640087,4.626145839691162
30,0.028333334252238274,4.510583400726318,0.008542515337467194,4.629167079925537
31,0.028333334252238274,4.5048394203186035,0.008673937991261482,4.630629539489746
32,0.028888888657093048,4.505985260009766,0.008148245513439178,4.632635593414307
33,0.028888888657093048,4.496725082397461,0.008016821928322315,4.637483596801758
34,0.02777777798473835,4.490715026855469,0.008016821928322315,4.6393537521362305
35,0.02500000037252903,4.483262062072754,0.008016821928322315,4.643284320831299
36,0.030000001192092896,4.479290008544922,0.007885398343205452,4.648279666900635
37,0.03222222253680229,4.468729019165039,0.009331054985523224,4.649386405944824
38,0.032777778804302216,4.457913875579834,0.007491128519177437,4.6635613441467285
39,0.030000001192092896,4.448246002197266,0.007359705399721861,4.671753883361816
40,0.035555556416511536,4.427940845489502,0.007096858695149422,4.68232536315918
41,0.04277778044342995,4.405731678009033,0.007096858695149422,4.702419281005859
42,0.03722222149372101,4.396749496459961,0.005914048757404089,4.726845741271973
43,0.04444444552063942,4.378451347351074,0.008148245513439178,4.748910903930664
44,0.04722222313284874,4.353448390960693,0.008279668167233467,4.780494213104248
45,0.049444444477558136,4.348710060119629,0.007359705399721861,4.8074421882629395
46,0.05000000074505806,4.312009334564209,0.007491128519177437,4.8270063400268555
47,0.05166666954755783,4.306585311889648,0.008148245513439178,4.840663433074951
48,0.052222222089767456,4.290828704833984,0.008148245513439178,4.845095157623291
49,0.04333333298563957,4.28523063659668,0.008279668167233467,4.850481033325195
50,0.06277777999639511,4.264257907867432,0.00565120205283165,4.8533034324646
51,0.060555558651685715,4.245613098144531,0.006176895461976528,4.85380744934082
52,0.06444444507360458,4.231479644775391,0.008279668167233467,4.856131553649902
53,0.0716666653752327,4.199849605560303,0.007491128519177437,4.858535289764404
54,0.07388889044523239,4.204212188720703,0.008016821928322315,4.86653470993042
55,0.07555555552244186,4.167187213897705,0.008148245513439178,4.865070819854736
56,0.07055556029081345,4.158691883087158,0.008673937991261482,4.873259544372559
57,0.07555555552244186,4.148611068725586,0.009725324809551239,4.877610683441162
58,0.07500000298023224,4.1481404304504395,0.008805361576378345,4.879279613494873
59,0.08222222328186035,4.125670433044434,0.008805361576378345,4.884217262268066
60,0.08888889104127884,4.10267972946167,0.008016821928322315,4.884124755859375
61,0.0811111107468605,4.088332653045654,0.008148245513439178,4.891211986541748
