,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009374999441206455,4.719799518585205,0.011140991002321243,4.73221492767334
1,0.009999999776482582,4.70216178894043,0.01075681857764721,4.718698978424072
2,0.007499999832361937,4.688015937805176,0.01075681857764721,4.710629940032959
3,0.009374999441206455,4.673865795135498,0.011781277135014534,4.6977691650390625
4,0.007499999832361937,4.665745735168457,0.0124215641990304,4.690647602081299
5,0.008124999701976776,4.653670310974121,0.01075681857764721,4.680761814117432
6,0.006874999962747097,4.645151138305664,0.012293506413698196,4.672874927520752
7,0.013749999925494194,4.63111686706543,0.012293506413698196,4.667532444000244
8,0.008750000037252903,4.625744342803955,0.01267767883837223,4.662989139556885
9,0.007499999832361937,4.617986679077148,0.01101293321698904,4.659099578857422
10,0.009374999441206455,4.611327171325684,0.012549621984362602,4.653926849365234
11,0.011874999850988388,4.602592468261719,0.011781277135014534,4.64849328994751
12,0.011874999850988388,4.5994486808776855,0.011397105641663074,4.643806457519531
13,0.010625000111758709,4.591437816619873,0.01075681857764721,4.641094207763672
14,0.013749999925494194,4.585969924926758,0.011140991002321243,4.6370930671691895
15,0.014374999329447746,4.58885383605957,0.009732360020279884,4.635946273803711
16,0.011874999850988388,4.579288005828857,0.010884875431656837,4.634591102600098
17,0.014999999664723873,4.575097560882568,0.010628760792315006,4.630797386169434
18,0.016874998807907104,4.571479320526123,0.008195671252906322,4.631543159484863
19,0.014374999329447746,4.5688157081604,0.009988474659621716,4.627880096435547
20,0.019999999552965164,4.5673651695251465,0.00934818759560585,4.625661373138428
21,0.016874998807907104,4.5662994384765625,0.009988474659621716,4.6244215965271
22,0.01874999888241291,4.565756320953369,0.009092072956264019,4.626528739929199
23,0.017500000074505806,4.560210704803467,0.009476244449615479,4.621449947357178
24,0.019999999552965164,4.556007385253906,0.008964015170931816,4.620753288269043
25,0.018124999478459358,4.554540634155273,0.008579843677580357,4.619029998779297
26,0.016249999403953552,4.5535478591918945,0.009220129810273647,4.618986129760742
27,0.01874999888241291,4.559412002563477,0.010116531513631344,4.6182050704956055
28,0.018124999478459358,4.547552108764648,0.008964015170931816,4.618979454040527
29,0.016249999403953552,4.549592018127441,0.008835958316922188,4.618621349334717
30,0.016874998807907104,4.547758102416992,0.00934818759560585,4.618106365203857
31,0.018124999478459358,4.545693397521973,0.008707900531589985,4.6189351081848145
32,0.017500000074505806,4.5484938621521,0.00806761346757412,4.619309425354004
33,0.016874998807907104,4.543593883514404,0.010500703938305378,4.616672039031982
34,0.019375000149011612,4.544739246368408,0.009092072956264019,4.616390228271484
35,0.01874999888241291,4.540383815765381,0.008835958316922188,4.615933418273926
36,0.019375000149011612,4.542664051055908,0.008707900531589985,4.617771625518799
37,0.022499999031424522,4.540573596954346,0.008451785892248154,4.61830997467041
38,0.01874999888241291,4.54245138168335,0.008835958316922188,4.618826389312744
39,0.019999999552965164,4.542758941650391,0.008964015170931816,4.618088245391846
40,0.022499999031424522,4.540684700012207,0.008579843677580357,4.616555213928223
41,0.021250000223517418,4.53404426574707,0.008835958316922188,4.619094371795654
42,0.019375000149011612,4.533847808837891,0.008707900531589985,4.619036674499512
43,0.020624998956918716,4.534204483032227,0.008323729038238525,4.6193389892578125
44,0.019999999552965164,4.537174224853516,0.010628760792315006,4.619251251220703
45,0.015625,4.536447525024414,0.008964015170931816,4.617717266082764
46,0.019999999552965164,4.540654182434082,0.008707900531589985,4.620853424072266
47,0.016249999403953552,4.538121223449707,0.010244589298963547,4.620443820953369
48,0.021250000223517418,4.534205436706543,0.00768344197422266,4.619513988494873
49,0.021250000223517418,4.527780055999756,0.007939556613564491,4.62143087387085
50,0.019375000149011612,4.530526638031006,0.0074273268692195415,4.620739936828613
51,0.020624998956918716,4.530088901519775,0.008451785892248154,4.621420860290527
52,0.01874999888241291,4.532135486602783,0.007939556613564491,4.620375633239746
53,0.022499999031424522,4.527024269104004,0.00768344197422266,4.620811939239502
54,0.023749999701976776,4.526467800140381,0.009092072956264019,4.619111061096191
55,0.023125000298023224,4.524412155151367,0.008451785892248154,4.622406482696533
56,0.021250000223517418,4.524604797363281,0.008707900531589985,4.622591495513916
57,0.01874999888241291,4.52480411529541,0.008579843677580357,4.623344898223877
58,0.023749999701976776,4.524174690246582,0.007299269549548626,4.624248504638672
59,0.020624998956918716,4.5251264572143555,0.009860416874289513,4.621835231781006
60,0.02499999850988388,4.525889873504639,0.008579843677580357,4.622849464416504
61,0.019999999552965164,4.519848823547363,0.008451785892248154,4.6239495277404785
62,0.02437499910593033,4.519161224365234,0.00768344197422266,4.627161979675293
63,0.021250000223517418,4.520120620727539,0.007939556613564491,4.624267578125
64,0.019999999552965164,4.519210338592529,0.008707900531589985,4.624136924743652
65,0.022499999031424522,4.518007278442383,0.007811499293893576,4.626485824584961
66,0.017500000074505806,4.516625881195068,0.008835958316922188,4.626301288604736
67,0.02499999850988388,4.5113396644592285,0.008579843677580357,4.625850677490234
68,0.023749999701976776,4.515081405639648,0.008195671252906322,4.627874374389648
69,0.022499999031424522,4.515514850616455,0.008579843677580357,4.6287078857421875
70,0.02437499910593033,4.5139265060424805,0.007299269549548626,4.627955913543701
71,0.027499999850988388,4.509557723999023,0.008579843677580357,4.6288228034973145
72,0.02437499910593033,4.511452674865723,0.007043154910206795,4.627954959869385
73,0.023749999701976776,4.512299060821533,0.007939556613564491,4.62911319732666
74,0.023749999701976776,4.505908489227295,0.009604302234947681,4.629516124725342
75,0.021250000223517418,4.503258228302002,0.00806761346757412,4.632072448730469
76,0.021250000223517418,4.504446506500244,0.007811499293893576,4.631105422973633
77,0.026874998584389687,4.499260902404785,0.0074273268692195415,4.6319050788879395
78,0.02499999850988388,4.498072624206543,0.007811499293893576,4.6368727684021
79,0.022499999031424522,4.497929096221924,0.008707900531589985,4.63552188873291
80,0.03125,4.495333194732666,0.007811499293893576,4.637263774871826
81,0.022499999031424522,4.4931230545043945,0.007811499293893576,4.638358116149902
82,0.029999999329447746,4.488714694976807,0.007811499293893576,4.6408915519714355
83,0.023125000298023224,4.485408782958984,0.007811499293893576,4.640028953552246
84,0.025624999776482582,4.489444732666016,0.007939556613564491,4.641479015350342
85,0.025624999776482582,4.480407238006592,0.008964015170931816,4.643625736236572
86,0.026249999180436134,4.4797563552856445,0.0067870402708649635,4.646597385406494
87,0.02499999850988388,4.47768497467041,0.007043154910206795,4.649707794189453
88,0.02499999850988388,4.477445125579834,0.00806761346757412,4.649313926696777
89,0.028749998658895493,4.474514484405518,0.006530925631523132,4.652271270751953
90,0.0306249987334013,4.473363876342773,0.0074273268692195415,4.6538801193237305
91,0.032499998807907104,4.465339660644531,0.006018695887178183,4.658766746520996
92,0.03374999761581421,4.463582992553711,0.00717121222987771,4.659024238586426
93,0.0306249987334013,4.451920986175537,0.006530925631523132,4.6609015464782715
94,0.021250000223517418,4.457706928253174,0.007811499293893576,4.6668853759765625
95,0.026249999180436134,4.454862594604492,0.0075553846545517445,4.667518615722656
96,0.028749998658895493,4.446438789367676,0.006658982951194048,4.675468921661377
97,0.026874998584389687,4.439400672912598,0.00768344197422266,4.678133487701416
98,0.03374999761581421,4.445967197418213,0.00768344197422266,4.684013366699219
99,0.03187499940395355,4.434775352478027,0.006915097590535879,4.692131042480469
100,0.032499998807907104,4.434225559234619,0.0074273268692195415,4.697751998901367
101,0.03437500074505806,4.431208610534668,0.008835958316922188,4.696115970611572
102,0.025624999776482582,4.416589736938477,0.0074273268692195415,4.70385217666626
103,0.03500000014901161,4.418952465057373,0.008579843677580357,4.7074713706970215
104,0.03687499836087227,4.415881156921387,0.00717121222987771,4.7188920974731445
105,0.03187499940395355,4.405429840087891,0.0075553846545517445,4.725971221923828
106,0.03500000014901161,4.409323215484619,0.006146753206849098,4.730607509613037
107,0.04374999925494194,4.391999244689941,0.007299269549548626,4.736517906188965
108,0.044999998062849045,4.395226001739502,0.007299269549548626,4.736390590667725
109,0.03687499836087227,4.3833112716674805,0.007811499293893576,4.743563652038574
110,0.03187499940395355,4.388817310333252,0.008451785892248154,4.747830867767334
111,0.038750000298023224,4.385774612426758,0.0075553846545517445,4.753427028656006
112,0.041874997317790985,4.379790782928467,0.007299269549548626,4.74930477142334
113,0.03749999776482582,4.385130405426025,0.006658982951194048,4.75948429107666
114,0.03999999910593033,4.370224475860596,0.007811499293893576,4.76444673538208
115,0.044999998062849045,4.371926307678223,0.007043154910206795,4.760161876678467
116,0.03812500089406967,4.359934329986572,0.007299269549548626,4.7591729164123535
117,0.04437499865889549,4.358381271362305,0.007811499293893576,4.762362480163574
118,0.04124999791383743,4.350279808044434,0.00717121222987771,4.7609477043151855
119,0.042500000447034836,4.356921672821045,0.00717121222987771,4.7626752853393555
120,0.051249999552965164,4.339965343475342,0.006915097590535879,4.766035556793213
121,0.03312499821186066,4.339359760284424,0.007811499293893576,4.769173622131348
122,0.04625000059604645,4.344576835632324,0.007811499293893576,4.769164085388184
123,0.04374999925494194,4.34052848815918,0.007299269549548626,4.762390613555908
124,0.041874997317790985,4.323121547698975,0.006530925631523132,4.767982006072998
125,0.04625000059604645,4.33673095703125,0.00717121222987771,4.767621994018555
126,0.04062499850988388,4.33155632019043,0.005762581247836351,4.772415637969971
127,0.041874997317790985,4.318387031555176,0.007939556613564491,4.772316932678223
128,0.04374999925494194,4.315395832061768,0.006530925631523132,4.7700629234313965
129,0.05062500014901161,4.309007167816162,0.006658982951194048,4.781975269317627
130,0.04937499761581421,4.315793514251709,0.00806761346757412,4.7745795249938965
131,0.054375000298023224,4.296049118041992,0.006274810992181301,4.775889873504639
132,0.048124998807907104,4.293553352355957,0.0067870402708649635,4.7824387550354
133,0.05312499776482582,4.295293807983398,0.00717121222987771,4.780905723571777
134,0.05312499776482582,4.294961452484131,0.006402868311852217,4.785566329956055
135,0.05562499910593033,4.3003010749816895,0.007043154910206795,4.784505844116211
136,0.057499997317790985,4.281706809997559,0.006530925631523132,4.787835597991943
137,0.05562499910593033,4.285072326660156,0.0067870402708649635,4.788984298706055
138,0.051249999552965164,4.287434101104736,0.006402868311852217,4.790035724639893
139,0.05687499791383743,4.279470443725586,0.008323729038238525,4.792028427124023
140,0.05062500014901161,4.272067546844482,0.00717121222987771,4.786829471588135
141,0.054999999701976776,4.270547866821289,0.006658982951194048,4.793115615844727
142,0.05374999716877937,4.271238327026367,0.006658982951194048,4.794622421264648
143,0.05562499910593033,4.257914066314697,0.0074273268692195415,4.792594909667969
144,0.054999999701976776,4.273951530456543,0.006530925631523132,4.7948126792907715
145,0.05624999850988388,4.254699230194092,0.00717121222987771,4.797115802764893
146,0.06624999642372131,4.248265266418457,0.005634523928165436,4.800414562225342
147,0.06187499687075615,4.240508556365967,0.006658982951194048,4.800502777099609
148,0.0637499988079071,4.246030807495117,0.0067870402708649635,4.801079273223877
149,0.05937499925494194,4.241427421569824,0.007043154910206795,4.80153226852417
150,0.054999999701976776,4.242462158203125,0.005378409288823605,4.807183265686035
151,0.07062499970197678,4.230093002319336,0.006274810992181301,4.800917625427246
152,0.0637499988079071,4.238040447235107,0.006915097590535879,4.8118791580200195
153,0.0637499988079071,4.223811149597168,0.006402868311852217,4.808291912078857
154,0.06812500208616257,4.219428062438965,0.005762581247836351,4.809764385223389
155,0.0637499988079071,4.231277942657471,0.007811499293893576,4.811171531677246
156,0.06562499701976776,4.216644763946533,0.007043154910206795,4.811089992523193
157,0.0625,4.224435806274414,0.007299269549548626,4.816365718841553
158,0.06624999642372131,4.2100443840026855,0.006018695887178183,4.811599254608154
159,0.06562499701976776,4.206596851348877,0.00717121222987771,4.817265510559082
160,0.06562499701976776,4.204662799835205,0.006274810992181301,4.81571102142334
161,0.06499999761581421,4.199448585510254,0.005378409288823605,4.816917896270752
162,0.0612499974668026,4.210497856140137,0.006146753206849098,4.829113960266113
163,0.06624999642372131,4.200201034545898,0.0067870402708649635,4.8165812492370605
164,0.06499999761581421,4.195765972137451,0.005890638567507267,4.825336456298828
165,0.06312499940395355,4.196033000946045,0.007939556613564491,4.824666976928711
166,0.07000000029802322,4.19058895111084,0.005378409288823605,4.827925205230713
167,0.07249999791383743,4.19215202331543,0.006146753206849098,4.828161239624023
168,0.08187499642372131,4.175901889801025,0.0067870402708649635,4.8306498527526855
169,0.06687499582767487,4.179505825042725,0.007043154910206795,4.825260639190674
170,0.08437500149011612,4.174521446228027,0.00717121222987771,4.8246073722839355
171,0.07374999672174454,4.185817718505859,0.007043154910206795,4.829760551452637
172,0.07000000029802322,4.171788692474365,0.0074273268692195415,4.828307151794434
173,0.07187499850988388,4.166145324707031,0.007043154910206795,4.832094669342041
174,0.07187499850988388,4.161727428436279,0.007043154910206795,4.836172103881836
175,0.0793749988079071,4.1651291847229,0.0074273268692195415,4.83394718170166
176,0.0793749988079071,4.1602373123168945,0.006146753206849098,4.831751823425293
177,0.08374999463558197,4.150552749633789,0.006530925631523132,4.8400750160217285
178,0.0756249949336052,4.161500930786133,0.007043154910206795,4.836715221405029
179,0.0768750011920929,4.163913726806641,0.00717121222987771,4.842505931854248
