,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.008947367779910564,4.799625396728516,0.010121188126504421,4.784523010253906
1,0.011052630841732025,4.691020488739014,0.009988014586269855,4.695864677429199
2,0.010526315309107304,4.62921142578125,0.00985484104603529,4.657998561859131
3,0.011052630841732025,4.60742712020874,0.007857237942516804,4.641666889190674
4,0.014736841432750225,4.594264507293701,0.007857237942516804,4.638916969299316
5,0.014736841432750225,4.581702709197998,0.009721667505800724,4.639863014221191
6,0.018421052023768425,4.574286460876465,0.008523105643689632,4.640464782714844
7,0.015263156965374947,4.573428630828857,0.00892262626439333,4.640509605407715
8,0.018421052023768425,4.56783390045166,0.00892262626439333,4.636881351470947
9,0.011052630841732025,4.566149711608887,0.01078705582767725,4.637366771697998
10,0.011578947305679321,4.560524940490723,0.010387535206973553,4.63382625579834
11,0.01631578803062439,4.558488845825195,0.009988014586269855,4.633779525756836
12,0.014736841432750225,4.554304599761963,0.00985484104603529,4.632412433624268
13,0.021578947082161903,4.548193454742432,0.00799041148275137,4.628404140472412
14,0.021052630618214607,4.549635887145996,0.009055799804627895,4.628687381744385
15,0.015263156965374947,4.54985237121582,0.009721667505800724,4.628391742706299
16,0.012105262838304043,4.545957088470459,0.00892262626439333,4.625215530395508
17,0.013157893903553486,4.549317836761475,0.008789452724158764,4.620224475860596
18,0.013684209436178207,4.546023845672607,0.008789452724158764,4.622095108032227
19,0.014736841432750225,4.54223108291626,0.010121188126504421,4.621776103973389
20,0.018947366625070572,4.540060043334961,0.009322146885097027,4.620798587799072
21,0.011052630841732025,4.540097236633301,0.009055799804627895,4.620046138763428
22,0.017368420958518982,4.539449214935303,0.008389932103455067,4.620255470275879
23,0.015789473429322243,4.538454055786133,0.009455320425331593,4.620916843414307
24,0.015263156965374947,4.535321235656738,0.008789452724158764,4.618984699249268
25,0.021578947082161903,4.535886764526367,0.009721667505800724,4.619531154632568
26,0.01631578803062439,4.5359039306640625,0.010254361666738987,4.620687007904053
27,0.018421052023768425,4.534773826599121,0.008256758563220501,4.618224143981934
28,0.01789473555982113,4.5299835205078125,0.010121188126504421,4.619365215301514
29,0.018947366625070572,4.526818752288818,0.007324543781578541,4.620616436004639
30,0.021578947082161903,4.526895999908447,0.00799041148275137,4.623793601989746
31,0.023157894611358643,4.5259175300598145,0.009055799804627895,4.623492240905762
32,0.017368420958518982,4.522184371948242,0.007857237942516804,4.6238112449646
33,0.02052631415426731,4.518031597137451,0.010387535206973553,4.624989986419678
34,0.023157894611358643,4.519350528717041,0.008256758563220501,4.626344680786133
35,0.021052630618214607,4.513824939727783,0.009988014586269855,4.62655782699585
36,0.019999999552965164,4.51150369644165,0.009322146885097027,4.6288161277771
37,0.022631578147411346,4.506229400634766,0.009455320425331593,4.629062175750732
38,0.027368418872356415,4.504479885101318,0.009721667505800724,4.633886337280273
39,0.026842104271054268,4.492700576782227,0.008789452724158764,4.636397838592529
40,0.024736840277910233,4.489133358001709,0.008789452724158764,4.640513896942139
41,0.02526315674185753,4.4847025871276855,0.009055799804627895,4.64526891708374
42,0.03526315465569496,4.470088481903076,0.009455320425331593,4.6473894119262695
43,0.02947368286550045,4.462067604064941,0.007857237942516804,4.658177852630615
44,0.03421052545309067,4.455313682556152,0.009055799804627895,4.660150527954102
45,0.037368420511484146,4.435667037963867,0.006658676080405712,4.676368713378906
46,0.03368420898914337,4.420831680297852,0.009322146885097027,4.6896772384643555
47,0.036315787583589554,4.4055585861206055,0.007590890862047672,4.710169315338135
48,0.04157894477248192,4.387550354003906,0.0074577173218131065,4.735091209411621
49,0.040526315569877625,4.374494552612305,0.006392328999936581,4.762146472930908
50,0.04526315629482269,4.364990711212158,0.006925023160874844,4.80311393737793
51,0.04578947275876999,4.351839065551758,0.005992808844894171,4.829728603363037
52,0.04526315629482269,4.324845314025879,0.006525502540171146,4.835247039794922
53,0.05473683774471283,4.309174060821533,0.00799041148275137,4.850313186645508
54,0.056842103600502014,4.297064304351807,0.008123585022985935,4.853026866912842
55,0.058421049267053604,4.2877936363220215,0.0074577173218131065,4.853821277618408
56,0.05999999865889549,4.265193939208984,0.007324543781578541,4.857767581939697
57,0.06368421018123627,4.248292922973633,0.009588493965566158,4.863646507263184
58,0.05789473280310631,4.231738090515137,0.008523105643689632,4.868579387664795
59,0.06421052664518356,4.217477798461914,0.008389932103455067,4.865095615386963
60,0.07052630931138992,4.193603992462158,0.0074577173218131065,4.874332427978516
61,0.08210525661706924,4.185290813446045,0.006525502540171146,4.879227161407471
62,0.08315788954496384,4.164052963256836,0.006259155925363302,4.877549648284912
63,0.07578946650028229,4.158026218414307,0.007590890862047672,4.881113529205322
64,0.08210525661706924,4.140468597412109,0.007191370241343975,4.892847537994385
65,0.0894736796617508,4.120192050933838,0.006392328999936581,4.893534183502197
66,0.08473683893680573,4.117066383361816,0.007724064402282238,4.901973247528076
67,0.09842104464769363,4.093498706817627,0.006392328999936581,4.905843257904053
68,0.10999999195337296,4.077014923095703,0.006791849620640278,4.9127702713012695
69,0.09631578624248505,4.07804012298584,0.008123585022985935,4.912277698516846
70,0.09842104464769363,4.067733287811279,0.007058196701109409,4.930384635925293
71,0.10631578415632248,4.041553497314453,0.008389932103455067,4.927382946014404
