,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009473683312535286,4.730093479156494,0.007724064402282238,4.736940383911133
1,0.015263156965374947,4.699527740478516,0.006791849620640278,4.712668418884277
2,0.012105262838304043,4.680058002471924,0.010653882287442684,4.696227073669434
3,0.013157893903553486,4.662415027618408,0.010387535206973553,4.680920600891113
4,0.013157893903553486,4.648346900939941,0.00985484104603529,4.671647071838379
5,0.013684209436178207,4.630981922149658,0.009721667505800724,4.663254737854004
6,0.015263156965374947,4.625772953033447,0.008789452724158764,4.656097888946533
7,0.01631578803062439,4.6190667152404785,0.008523105643689632,4.651240348815918
8,0.015789473429322243,4.610501766204834,0.011053402908146381,4.6476216316223145
9,0.016842104494571686,4.600917816162109,0.008256758563220501,4.644552230834961
10,0.013157893903553486,4.596590042114258,0.00985484104603529,4.641412258148193
11,0.014736841432750225,4.593677520751953,0.009455320425331593,4.638962268829346
12,0.013157893903553486,4.587357044219971,0.008256758563220501,4.638514995574951
13,0.014210525900125504,4.588875770568848,0.01078705582767725,4.633865833282471
14,0.014736841432750225,4.579049110412598,0.010387535206973553,4.631449222564697
15,0.013684209436178207,4.5766520500183105,0.009588493965566158,4.628869533538818
16,0.023157894611358643,4.575827121734619,0.009455320425331593,4.632114410400391
17,0.019999999552965164,4.571678638458252,0.008789452724158764,4.630648136138916
18,0.014736841432750225,4.570979595184326,0.010387535206973553,4.6266093254089355
19,0.017368420958518982,4.572312355041504,0.00892262626439333,4.627243995666504
20,0.01631578803062439,4.56836462020874,0.010520708747208118,4.6288838386535645
21,0.019473683089017868,4.565372467041016,0.00892262626439333,4.625862121582031
22,0.019999999552965164,4.562394618988037,0.010920229367911816,4.626357555389404
23,0.015789473429322243,4.563952445983887,0.008523105643689632,4.624447345733643
24,0.015789473429322243,4.562723636627197,0.00892262626439333,4.624270439147949
25,0.014210525900125504,4.55458402633667,0.008789452724158764,4.624026298522949
26,0.012105262838304043,4.5560126304626465,0.008789452724158764,4.623256206512451
27,0.014736841432750225,4.548483371734619,0.008656279183924198,4.621808052062988
28,0.015789473429322243,4.55551815032959,0.008789452724158764,4.622009754180908
29,0.017368420958518982,4.555196285247803,0.009455320425331593,4.623180866241455
30,0.017368420958518982,4.5510029792785645,0.011186576448380947,4.622465133666992
31,0.01789473555982113,4.552587985992432,0.008123585022985935,4.622007846832275
32,0.01789473555982113,4.5485734939575195,0.009188973344862461,4.62138032913208
33,0.01789473555982113,4.550538539886475,0.010520708747208118,4.6193742752075195
34,0.017368420958518982,4.548341274261475,0.007590890862047672,4.619634628295898
35,0.016842104494571686,4.5401506423950195,0.00799041148275137,4.618342399597168
36,0.026842104271054268,4.543084621429443,0.009188973344862461,4.622567176818848
37,0.019999999552965164,4.540694236755371,0.009322146885097027,4.619266033172607
38,0.02052631415426731,4.539279937744141,0.008656279183924198,4.620404243469238
39,0.02052631415426731,4.542484760284424,0.007324543781578541,4.619134426116943
40,0.019473683089017868,4.535677433013916,0.008656279183924198,4.618219375610352
41,0.02052631415426731,4.536833763122559,0.007724064402282238,4.623044490814209
42,0.015263156965374947,4.537210941314697,0.007724064402282238,4.621725082397461
43,0.023157894611358643,4.535441875457764,0.00892262626439333,4.620179176330566
44,0.02052631415426731,4.534029006958008,0.0074577173218131065,4.622010231018066
