,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009999999776482582,4.74858283996582,0.010387535206973553,4.7428059577941895
1,0.012105262838304043,4.694235801696777,0.010121188126504421,4.698002815246582
2,0.01631578803062439,4.655494213104248,0.011319749988615513,4.675762176513672
3,0.011052630841732025,4.6302103996276855,0.009322146885097027,4.663445472717285
4,0.015789473429322243,4.622161388397217,0.008789452724158764,4.6580915451049805
5,0.011578947305679321,4.608711242675781,0.00985484104603529,4.656477451324463
6,0.01631578803062439,4.605022430419922,0.009455320425331593,4.650594234466553
7,0.013684209436178207,4.600048542022705,0.009455320425331593,4.643774032592773
8,0.009473683312535286,4.59010648727417,0.00799041148275137,4.6383562088012695
9,0.013684209436178207,4.589136600494385,0.008656279183924198,4.635861396789551
10,0.013157893903553486,4.580779552459717,0.009988014586269855,4.634964942932129
11,0.013157893903553486,4.581030368804932,0.010387535206973553,4.629083156585693
12,0.009473683312535286,4.576819896697998,0.008789452724158764,4.624715805053711
13,0.015789473429322243,4.570864677429199,0.009588493965566158,4.626410484313965
14,0.015789473429322243,4.572800159454346,0.00892262626439333,4.623211860656738
15,0.015263156965374947,4.565951824188232,0.009988014586269855,4.621063232421875
16,0.014210525900125504,4.569688320159912,0.009055799804627895,4.62047004699707
17,0.012631578370928764,4.565698623657227,0.009721667505800724,4.621957778930664
18,0.015263156965374947,4.560959815979004,0.008389932103455067,4.621251583099365
19,0.013684209436178207,4.566773891448975,0.00892262626439333,4.620589733123779
20,0.015263156965374947,4.558489799499512,0.009188973344862461,4.619606971740723
21,0.014736841432750225,4.56075382232666,0.00892262626439333,4.620904922485352
22,0.01789473555982113,4.558743476867676,0.00892262626439333,4.620103359222412
23,0.015789473429322243,4.558589935302734,0.00892262626439333,4.619053363800049
24,0.014210525900125504,4.5535712242126465,0.008789452724158764,4.619280815124512
25,0.013684209436178207,4.555698871612549,0.008789452724158764,4.620522975921631
26,0.018947366625070572,4.55150842666626,0.009055799804627895,4.61817741394043
27,0.01789473555982113,4.555827617645264,0.008389932103455067,4.6178717613220215
28,0.015789473429322243,4.55369758605957,0.01171927060931921,4.61738395690918
29,0.016842104494571686,4.549495697021484,0.009188973344862461,4.6181159019470215
30,0.018947366625070572,4.548959732055664,0.009988014586269855,4.61868953704834
31,0.01789473555982113,4.548828601837158,0.008256758563220501,4.615682601928711
32,0.015263156965374947,4.553295612335205,0.010920229367911816,4.617969036102295
33,0.015789473429322243,4.549785614013672,0.009455320425331593,4.6168365478515625
34,0.015263156965374947,4.551194667816162,0.007857237942516804,4.620085716247559
35,0.016842104494571686,4.549654483795166,0.010387535206973553,4.615372657775879
36,0.023157894611358643,4.548496723175049,0.009721667505800724,4.614461898803711
37,0.01631578803062439,4.54821252822876,0.010387535206973553,4.617831707000732
38,0.014736841432750225,4.5483784675598145,0.007724064402282238,4.6165995597839355
39,0.014210525900125504,4.543144226074219,0.007857237942516804,4.617414474487305
40,0.019473683089017868,4.545219421386719,0.009322146885097027,4.615959167480469
41,0.01789473555982113,4.541563034057617,0.010653882287442684,4.615970611572266
42,0.024736840277910233,4.544291019439697,0.008789452724158764,4.620351791381836
43,0.021578947082161903,4.538377285003662,0.009188973344862461,4.618546962738037
44,0.01789473555982113,4.541534900665283,0.007857237942516804,4.61846923828125
45,0.016842104494571686,4.541221618652344,0.007724064402282238,4.618009090423584
46,0.015263156965374947,4.53998327255249,0.0074577173218131065,4.620737552642822
47,0.01631578803062439,4.538600444793701,0.008523105643689632,4.622243404388428
48,0.021578947082161903,4.532092094421387,0.009188973344862461,4.623784065246582
49,0.016842104494571686,4.534188747406006,0.008789452724158764,4.62251091003418
50,0.018947366625070572,4.5353102684021,0.00799041148275137,4.626086235046387
51,0.019999999552965164,4.526741981506348,0.00985484104603529,4.627545356750488
52,0.019473683089017868,4.521024703979492,0.009055799804627895,4.627683639526367
53,0.015263156965374947,4.52321195602417,0.00985484104603529,4.631904125213623
54,0.019473683089017868,4.5228095054626465,0.009455320425331593,4.63431978225708
55,0.02368420921266079,4.514090538024902,0.008789452724158764,4.6355462074279785
56,0.028421051800251007,4.5068745613098145,0.008123585022985935,4.642045021057129
57,0.026842104271054268,4.503429412841797,0.010520708747208118,4.646385192871094
58,0.022631578147411346,4.501960754394531,0.008523105643689632,4.651363372802734
59,0.024736840277910233,4.490391254425049,0.008389932103455067,4.662600040435791
60,0.026842104271054268,4.483760833740234,0.008389932103455067,4.673089504241943
61,0.025789473205804825,4.484125137329102,0.009721667505800724,4.690194606781006
62,0.026842104271054268,4.471652507781982,0.008123585022985935,4.704587936401367
63,0.02526315674185753,4.4599714279174805,0.009988014586269855,4.725066184997559
64,0.02368420921266079,4.452910900115967,0.009055799804627895,4.736900806427002
65,0.02789473533630371,4.450133323669434,0.009988014586269855,4.758979797363281
66,0.026842104271054268,4.449310302734375,0.009188973344862461,4.753891468048096
67,0.02789473533630371,4.446197986602783,0.009188973344862461,4.765692710876465
68,0.03210526332259178,4.43034553527832,0.008123585022985935,4.7653326988220215
69,0.02789473533630371,4.4286909103393555,0.008789452724158764,4.763247013092041
70,0.03368420898914337,4.422970294952393,0.006791849620640278,4.759276866912842
71,0.030526313930749893,4.40695858001709,0.007324543781578541,4.753596782684326
72,0.042105261236429214,4.4057440757751465,0.008123585022985935,4.751667499542236
73,0.038947366178035736,4.388910293579102,0.007857237942516804,4.753321170806885
74,0.03526315465569496,4.391236782073975,0.009188973344862461,4.752777576446533
75,0.042105261236429214,4.39555549621582,0.009188973344862461,4.755877494812012
76,0.043684206902980804,4.371989727020264,0.007590890862047672,4.752668857574463
77,0.03999999910593033,4.37206506729126,0.009188973344862461,4.76165771484375
78,0.042105261236429214,4.35773229598999,0.007857237942516804,4.770002365112305
79,0.04526315629482269,4.356410503387451,0.007724064402282238,4.777463436126709
80,0.04526315629482269,4.3430094718933105,0.0074577173218131065,4.778245449066162
81,0.0442105233669281,4.343950271606445,0.009055799804627895,4.789891719818115
82,0.046315789222717285,4.33504581451416,0.00892262626439333,4.7881669998168945
83,0.04894736781716347,4.3256707191467285,0.006658676080405712,4.791128158569336
84,0.052631575614213943,4.31478214263916,0.00892262626439333,4.7950944900512695
85,0.055263154208660126,4.310379505157471,0.010387535206973553,4.791929244995117
86,0.05421052500605583,4.305490970611572,0.007590890862047672,4.7917160987854
87,0.05052631348371506,4.306940078735352,0.00799041148275137,4.793988227844238
88,0.05315789207816124,4.288859844207764,0.009322146885097027,4.80141544342041
