,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.014285714365541935,4.713935852050781,0.0077412910759449005,4.728082180023193
1,0.014285714365541935,4.665797710418701,0.009863903746008873,4.697610855102539
2,0.015714285895228386,4.635575771331787,0.009614184498786926,4.676122188568115
3,0.015714285895228386,4.608323097229004,0.008865026757121086,4.6617302894592285
4,0.022142857313156128,4.585312366485596,0.009489324875175953,4.656541347503662
5,0.016428571194410324,4.574971675872803,0.0097390441223979,4.652429103851318
6,0.018571428954601288,4.563624858856201,0.007491572294384241,4.651845455169678
7,0.020714284852147102,4.554002285003662,0.008740167133510113,4.653979301452637
8,0.014285714365541935,4.54620361328125,0.008615308441221714,4.654524326324463
9,0.016428571194410324,4.543907165527344,0.009114746004343033,4.653994560241699
10,0.013571428135037422,4.53954553604126,0.008365589193999767,4.656538963317871
11,0.018571428954601288,4.534018039703369,0.007366712670773268,4.656424522399902
12,0.0178571417927742,4.533181667327881,0.00849044881761074,4.655259609222412
13,0.018571428954601288,4.522047519683838,0.0077412910759449005,4.652490139007568
14,0.022142857313156128,4.521247386932373,0.009239605627954006,4.6563544273376465
15,0.020714284852147102,4.520604133605957,0.0077412910759449005,4.6537885665893555
16,0.016428571194410324,4.513433456420898,0.009114746004343033,4.651129245758057
17,0.027142856270074844,4.513978958129883,0.00849044881761074,4.65289306640625
18,0.022142857313156128,4.506984710693359,0.00849044881761074,4.650650978088379
19,0.024285713210701942,4.508077144622803,0.0077412910759449005,4.650844097137451
20,0.019999999552965164,4.500750541687012,0.006742415018379688,4.653384685516357
21,0.022857142612338066,4.502878189086914,0.008365589193999767,4.649988174438477
22,0.027857143431901932,4.492916584014893,0.006992134265601635,4.6538801193237305
23,0.022142857313156128,4.492363452911377,0.007241853047162294,4.651472568511963
24,0.020714284852147102,4.493416786193848,0.0064926957711577415,4.652327537536621
25,0.027142856270074844,4.489036560058594,0.008240729570388794,4.6522722244262695
26,0.022857142612338066,4.483496189117432,0.006867274641990662,4.654262065887451
