,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.011764705181121826,4.697214603424072,0.010766636580228806,4.710869312286377
1,0.010588235221803188,4.676982402801514,0.010247762314975262,4.69755744934082
2,0.009999999776482582,4.6577277183532715,0.008561421185731888,4.6866841316223145
3,0.011764705181121826,4.644279956817627,0.00985860638320446,4.67514705657959
4,0.012352940626442432,4.635526657104492,0.007912828586995602,4.666628360748291
5,0.011764705181121826,4.624082088470459,0.010377480648458004,4.659268856048584
6,0.009999999776482582,4.619227886199951,0.007783110253512859,4.654796123504639
7,0.009999999776482582,4.6094255447387695,0.010636917315423489,4.649855613708496
8,0.014705881476402283,4.600423336029053,0.010377480648458004,4.646167278289795
9,0.009999999776482582,4.595807075500488,0.010636917315423489,4.641414165496826
10,0.012941176071763039,4.590646743774414,0.008820858784019947,4.641565322875977
11,0.012941176071763039,4.582953929901123,0.009080295450985432,4.639812469482422
12,0.012352940626442432,4.582095146179199,0.009210013784468174,4.638845920562744
13,0.015882352367043495,4.57118558883667,0.009728888049721718,4.634655952453613
14,0.017058823257684708,4.573583126068115,0.007264236453920603,4.635595798492432
15,0.014117646962404251,4.5714006423950195,0.008820858784019947,4.6311936378479
16,0.017058823257684708,4.566361427307129,0.007393954787403345,4.6318359375
17,0.019411763176321983,4.567041873931885,0.009339733049273491,4.630457878112793
18,0.015882352367043495,4.557000637054443,0.009210013784468174,4.629662990570068
19,0.015882352367043495,4.5613179206848145,0.010636917315423489,4.628503322601318
20,0.01764705777168274,4.558183193206787,0.008561421185731888,4.627007961273193
21,0.023529410362243652,4.5537872314453125,0.00895057711750269,4.6287150382995605
22,0.01882352866232395,4.550898551940918,0.009469451382756233,4.625522136688232
23,0.01764705777168274,4.549142837524414,0.007783110253512859,4.628268718719482
24,0.015294116921722889,4.5509772300720215,0.010377480648458004,4.627737045288086
25,0.012941176071763039,4.547823905944824,0.008691140450537205,4.625673294067383
26,0.021764704957604408,4.545765399932861,0.009210013784468174,4.6260457038879395
27,0.021176470443606377,4.5428900718688965,0.009728888049721718,4.625741958618164
28,0.015882352367043495,4.542807102203369,0.009728888049721718,4.627040386199951
29,0.020588234066963196,4.537298202514648,0.008691140450537205,4.626280307769775
30,0.019999999552965164,4.54136848449707,0.009469451382756233,4.6275954246521
31,0.016470586881041527,4.540846824645996,0.009080295450985432,4.62615966796875
32,0.01764705777168274,4.541794300079346,0.008691140450537205,4.626198768615723
33,0.019999999552965164,4.537074089050293,0.007004799321293831,4.626855373382568
34,0.016470586881041527,4.5390305519104,0.007653391920030117,4.627929210662842
35,0.019411763176321983,4.529043197631836,0.009080295450985432,4.6274590492248535
36,0.02235293947160244,4.533977508544922,0.007393954787403345,4.628274917602539
37,0.019411763176321983,4.532402515411377,0.008172266185283661,4.626219272613525
38,0.021176470443606377,4.53415060043335,0.00895057711750269,4.626309871673584
39,0.023529410362243652,4.528736591339111,0.009988324716687202,4.626296520233154
40,0.017058823257684708,4.531685829162598,0.007912828586995602,4.62658166885376
41,0.013529411517083645,4.528513431549072,0.009988324716687202,4.627034664154053
42,0.021764704957604408,4.528674125671387,0.008042547851800919,4.627914905548096
43,0.01823529414832592,4.529478073120117,0.007523673586547375,4.628122329711914
44,0.021176470443606377,4.5270185470581055,0.008820858784019947,4.628366470336914
45,0.023529410362243652,4.523795127868652,0.008820858784019947,4.629944801330566
46,0.01882352866232395,4.520315170288086,0.0071345181204378605,4.628190994262695
47,0.020588234066963196,4.521598815917969,0.008431702852249146,4.628763198852539
48,0.023529410362243652,4.518457889556885,0.007523673586547375,4.630311965942383
49,0.021764704957604408,4.518613338470459,0.009210013784468174,4.629884243011475
50,0.02235293947160244,4.520823001861572,0.0071345181204378605,4.630218982696533
51,0.020588234066963196,4.523499488830566,0.007653391920030117,4.631742477416992
52,0.021764704957604408,4.520473480224609,0.007653391920030117,4.631471633911133
53,0.019411763176321983,4.517881393432617,0.007912828586995602,4.632447242736816
54,0.01764705777168274,4.512413501739502,0.007912828586995602,4.630969047546387
55,0.02647058665752411,4.512862682342529,0.007653391920030117,4.632479667663574
56,0.025882352143526077,4.5114593505859375,0.00895057711750269,4.634151458740234
57,0.02294117584824562,4.510883331298828,0.0071345181204378605,4.633805751800537
58,0.02294117584824562,4.512803077697754,0.008431702852249146,4.63456916809082
59,0.023529410362243652,4.50192403793335,0.008431702852249146,4.637296199798584
60,0.020588234066963196,4.50718879699707,0.008691140450537205,4.636933326721191
61,0.02235293947160244,4.506446838378906,0.00895057711750269,4.637199401855469
62,0.025882352143526077,4.50291109085083,0.00895057711750269,4.636587619781494
63,0.024705881252884865,4.503091812133789,0.007523673586547375,4.642544746398926
64,0.023529410362243652,4.499387264251709,0.008561421185731888,4.642027854919434
65,0.024117646738886833,4.502449989318848,0.0071345181204378605,4.643032073974609
66,0.02705882303416729,4.489781379699707,0.008301984518766403,4.645915508270264
67,0.025882352143526077,4.487277030944824,0.007653391920030117,4.646398544311523
68,0.028235293924808502,4.491780757904053,0.008042547851800919,4.64756441116333
69,0.02647058665752411,4.483903884887695,0.007653391920030117,4.650921821594238
70,0.020588234066963196,4.483365058898926,0.007393954787403345,4.653611183166504
71,0.03176470473408699,4.471668243408203,0.007783110253512859,4.657800197601318
72,0.03117647022008896,4.479238510131836,0.008172266185283661,4.660462379455566
73,0.034117646515369415,4.474399089813232,0.007004799321293831,4.6605634689331055
74,0.024705881252884865,4.472898006439209,0.0068750809878110886,4.6657185554504395
75,0.029411762952804565,4.462791442871094,0.008301984518766403,4.66845178604126
76,0.03647058829665184,4.458458423614502,0.009210013784468174,4.671716690063477
77,0.03117647022008896,4.455449104309082,0.007783110253512859,4.677805423736572
78,0.032941173762083054,4.463054180145264,0.007783110253512859,4.682931900024414
79,0.03882352635264397,4.445430755615234,0.006356206722557545,4.689011573791504
80,0.025882352143526077,4.454209327697754,0.008172266185283661,4.695535659790039
81,0.03588235005736351,4.450329780578613,0.007523673586547375,4.702569007873535
82,0.033529412001371384,4.439924240112305,0.008561421185731888,4.710055351257324
83,0.03529411554336548,4.437258243560791,0.006615643855184317,4.713021755218506
84,0.029999999329447746,4.429779529571533,0.007653391920030117,4.721492290496826
85,0.03117647022008896,4.43729305267334,0.008561421185731888,4.7266316413879395
86,0.03176470473408699,4.4264936447143555,0.006356206722557545,4.728719234466553
87,0.04235294088721275,4.420041561126709,0.0059670512564480305,4.731996536254883
88,0.03999999910593033,4.411593437194824,0.007393954787403345,4.734140396118164
89,0.042941175401210785,4.418663501739502,0.007912828586995602,4.734682083129883
90,0.04529411718249321,4.400286674499512,0.007393954787403345,4.74375581741333
91,0.038235291838645935,4.402773857116699,0.0071345181204378605,4.748669147491455
92,0.04117646813392639,4.394165515899658,0.006615643855184317,4.749093055725098
93,0.04411764442920685,4.401381969451904,0.007004799321293831,4.753747940063477
94,0.0394117645919323,4.389932632446289,0.007393954787403345,4.74871301651001
95,0.04411764442920685,4.379459381103516,0.006745362654328346,4.751160144805908
96,0.04411764442920685,4.379223346710205,0.007004799321293831,4.755354881286621
97,0.04529411718249321,4.381570339202881,0.00895057711750269,4.755601406097412
98,0.04117646813392639,4.378371238708496,0.006356206722557545,4.762155532836914
99,0.048235293477773666,4.361494064331055,0.006615643855184317,4.752444267272949
100,0.04470587894320488,4.365262031555176,0.008561421185731888,4.75577449798584
101,0.04058823361992836,4.360325813293457,0.007264236453920603,4.760291576385498
102,0.047058820724487305,4.354763031005859,0.008691140450537205,4.761621475219727
103,0.047647055238485336,4.353150367736816,0.0059670512564480305,4.762240886688232
104,0.05470588058233261,4.347569942474365,0.007393954787403345,4.7647223472595215
105,0.05352940782904625,4.336071014404297,0.0071345181204378605,4.765652179718018
106,0.04529411718249321,4.337377548217773,0.007783110253512859,4.770235061645508
107,0.05294117331504822,4.335821628570557,0.008042547851800919,4.770147323608398
108,0.057058822363615036,4.324765682220459,0.008172266185283661,4.783016681671143
109,0.060588233172893524,4.314204692840576,0.006615643855184317,4.782081127166748
110,0.05411764606833458,4.328999996185303,0.007393954787403345,4.782238006591797
111,0.047647055238485336,4.323976516723633,0.007523673586547375,4.7841315269470215
112,0.055882349610328674,4.303595542907715,0.007653391920030117,4.784712314605713
113,0.06235294044017792,4.304070949554443,0.007653391920030117,4.786471843719482
114,0.055882349610328674,4.293949604034424,0.007393954787403345,4.784775257110596
115,0.0582352913916111,4.300478935241699,0.008820858784019947,4.787223815917969
116,0.06176470220088959,4.293087005615234,0.007783110253512859,4.791579246520996
117,0.06647058576345444,4.297072887420654,0.008301984518766403,4.785212993621826
118,0.05764705687761307,4.284635543823242,0.007393954787403345,4.788455963134766
119,0.05999999865889549,4.279391288757324,0.008820858784019947,4.7922797203063965
120,0.0582352913916111,4.282671928405762,0.008301984518766403,4.7956862449646
121,0.06411764770746231,4.272492408752441,0.007264236453920603,4.796642780303955
122,0.060588233172893524,4.277772426605225,0.0068750809878110886,4.800417900085449
123,0.06823529303073883,4.274258613586426,0.007523673586547375,4.800476551055908
124,0.06235294044017792,4.266834735870361,0.006615643855184317,4.800887107849121
125,0.06470587849617004,4.260137557983398,0.0068750809878110886,4.805929183959961
126,0.06470587849617004,4.260708332061768,0.007004799321293831,4.807955265045166
127,0.07294117659330368,4.258886814117432,0.006615643855184317,4.812169551849365
128,0.06411764770746231,4.257204532623291,0.008172266185283661,4.808032989501953
129,0.06470587849617004,4.25777006149292,0.006485925521701574,4.811067581176758
130,0.06823529303073883,4.251648902893066,0.006745362654328346,4.807130813598633
131,0.07058823108673096,4.232895374298096,0.007004799321293831,4.809569835662842
132,0.06294117122888565,4.235591411590576,0.008431702852249146,4.80845308303833
133,0.07823529094457626,4.223323345184326,0.006485925521701574,4.813036918640137
134,0.0752941146492958,4.23828649520874,0.007004799321293831,4.81843900680542
135,0.07294117659330368,4.229125022888184,0.006485925521701574,4.813798427581787
136,0.0788235291838646,4.218743324279785,0.007523673586547375,4.8119730949401855
137,0.08352940529584885,4.216660022735596,0.008431702852249146,4.823912620544434
138,0.0752941146492958,4.2147674560546875,0.008042547851800919,4.820693492889404
139,0.07235293835401535,4.224105358123779,0.007912828586995602,4.816141605377197
140,0.06882352381944656,4.213134765625,0.007523673586547375,4.825263977050781
141,0.07588235288858414,4.204783916473389,0.008301984518766403,4.824509143829346
142,0.07647058367729187,4.216484069824219,0.007783110253512859,4.827786922454834
143,0.07000000029802322,4.213583469390869,0.008691140450537205,4.825947284698486
144,0.07764705270528793,4.19500732421875,0.007783110253512859,4.824396133422852
145,0.06529411673545837,4.203028678894043,0.006615643855184317,4.83001708984375
146,0.08176470547914505,4.196265697479248,0.006745362654328346,4.830008506774902
147,0.07235293835401535,4.192659854888916,0.008042547851800919,4.836478233337402
148,0.07999999821186066,4.195466041564941,0.007523673586547375,4.830345630645752
149,0.08176470547914505,4.188076496124268,0.007912828586995602,4.827356815338135
150,0.08235293626785278,4.186210632324219,0.0068750809878110886,4.8432512283325195
151,0.08352940529584885,4.180531024932861,0.007004799321293831,4.831642150878906
152,0.07764705270528793,4.170965194702148,0.006615643855184317,4.835431098937988
153,0.09117646515369415,4.1715087890625,0.007004799321293831,4.837214946746826
154,0.08529411256313324,4.173980712890625,0.008042547851800919,4.834844589233398
155,0.08352940529584885,4.164252281188965,0.007393954787403345,4.836753845214844
156,0.06882352381944656,4.181600570678711,0.007783110253512859,4.8357768058776855
157,0.08705881983041763,4.160980224609375,0.008042547851800919,4.842811107635498
158,0.0864705815911293,4.158929347991943,0.007653391920030117,4.844919204711914
159,0.07823529094457626,4.165894031524658,0.008042547851800919,4.847657680511475
160,0.09529411047697067,4.15120792388916,0.0071345181204378605,4.846695423126221
161,0.09294117242097855,4.1552839279174805,0.007393954787403345,4.847400188446045
162,0.08235293626785278,4.155014991760254,0.007653391920030117,4.845893383026123
163,0.08529411256313324,4.150463104248047,0.008301984518766403,4.8493428230285645
164,0.08411764353513718,4.1512837409973145,0.007264236453920603,4.854564189910889
165,0.07941175997257233,4.145247459411621,0.007783110253512859,4.855265140533447
166,0.09117646515369415,4.1484174728393555,0.007004799321293831,4.855667591094971
167,0.08882352709770203,4.13070821762085,0.007783110253512859,4.856027126312256
168,0.08117646723985672,4.145226001739502,0.007783110253512859,4.856436729431152
169,0.08941175788640976,4.126317977905273,0.007783110253512859,4.8585405349731445
170,0.08176470547914505,4.130918502807617,0.007393954787403345,4.8634209632873535
171,0.08294117450714111,4.1292524337768555,0.007523673586547375,4.859316825866699
172,0.08764705806970596,4.123822212219238,0.008172266185283661,4.859971046447754
173,0.09117646515369415,4.123866081237793,0.009210013784468174,4.854710102081299
174,0.08882352709770203,4.125292778015137,0.008431702852249146,4.8644232749938965
175,0.09176470339298248,4.116691589355469,0.006745362654328346,4.863393783569336
176,0.09647058695554733,4.1178364753723145,0.009080295450985432,4.864339351654053
177,0.07647058367729187,4.1233296394348145,0.0071345181204378605,4.8681769371032715
178,0.09058823436498642,4.114711761474609,0.0068750809878110886,4.865386962890625
179,0.08764705806970596,4.108770847320557,0.007653391920030117,4.864529132843018
180,0.08941175788640976,4.103332042694092,0.0071345181204378605,4.866055965423584
181,0.09470587968826294,4.10758638381958,0.007912828586995602,4.870967388153076
182,0.09294117242097855,4.111311912536621,0.0068750809878110886,4.871212005615234
