,Training Accuracy,Training Loss,Validation Accuracy,Validation Loss
0,0.009411764331161976,4.761241912841797,0.011804384179413319,4.72772216796875
1,0.009999999776482582,4.703640460968018,0.012063820846378803,4.685098171234131
2,0.0076470584608614445,4.659510135650635,0.010766636580228806,4.6615681648254395
3,0.013529411517083645,4.63412618637085,0.009599169716238976,4.648355960845947
4,0.012941176071763039,4.614770889282227,0.007783110253512859,4.644464492797852
5,0.019411763176321983,4.5969719886779785,0.008691140450537205,4.643035888671875
6,0.01764705777168274,4.588433265686035,0.008561421185731888,4.638481140136719
7,0.020588234066963196,4.580732345581055,0.008820858784019947,4.636902332305908
8,0.016470586881041527,4.573737144470215,0.008561421185731888,4.6368184089660645
9,0.01764705777168274,4.5653486251831055,0.008042547851800919,4.6340250968933105
10,0.01882352866232395,4.550663948059082,0.009728888049721718,4.633678913116455
11,0.017058823257684708,4.554924011230469,0.008691140450537205,4.634113788604736
12,0.01764705777168274,4.546011447906494,0.009988324716687202,4.6322102546691895
13,0.020588234066963196,4.544553279876709,0.009210013784468174,4.633270740509033
14,0.014117646962404251,4.539690971374512,0.00895057711750269,4.635167598724365
15,0.014705881476402283,4.53662633895874,0.007393954787403345,4.633067607879639
16,0.021176470443606377,4.5377960205078125,0.0071345181204378605,4.635838031768799
17,0.01823529414832592,4.5359601974487305,0.007783110253512859,4.634182929992676
18,0.01764705777168274,4.531289577484131,0.0071345181204378605,4.636153697967529
19,0.020588234066963196,4.5314836502075195,0.009988324716687202,4.635034561157227
20,0.021176470443606377,4.5325751304626465,0.010377480648458004,4.636765003204346
21,0.021764704957604408,4.530267715454102,0.007264236453920603,4.637301921844482
22,0.015294116921722889,4.523708820343018,0.00895057711750269,4.635710716247559
23,0.01882352866232395,4.523371696472168,0.008561421185731888,4.6364030838012695
24,0.021176470443606377,4.517511367797852,0.007004799321293831,4.635706901550293
25,0.024705881252884865,4.518186092376709,0.008042547851800919,4.636133193969727
26,0.025294115766882896,4.5142412185668945,0.008042547851800919,4.638360977172852
27,0.01823529414832592,4.514529705047607,0.008042547851800919,4.63686990737915
28,0.02235293947160244,4.511196136474609,0.007783110253512859,4.639317512512207
29,0.019999999552965164,4.505895137786865,0.007264236453920603,4.638600826263428
30,0.01823529414832592,4.5051493644714355,0.006485925521701574,4.640298843383789
31,0.02764705754816532,4.495910167694092,0.006615643855184317,4.641613960266113
32,0.028235293924808502,4.50071382522583,0.008301984518766403,4.64081335067749
33,0.023529410362243652,4.498277187347412,0.008042547851800919,4.642275333404541
34,0.02294117584824562,4.492241382598877,0.0071345181204378605,4.644158840179443
35,0.024705881252884865,4.4913740158081055,0.007393954787403345,4.645376682281494
36,0.029999999329447746,4.482050895690918,0.006745362654328346,4.646635055541992
37,0.025294115766882896,4.475652694702148,0.0068750809878110886,4.647495746612549
38,0.03176470473408699,4.471102714538574,0.0071345181204378605,4.647656440734863
39,0.025882352143526077,4.467312812805176,0.007393954787403345,4.650170803070068
40,0.025882352143526077,4.466155052185059,0.00895057711750269,4.652805328369141
41,0.030588233843445778,4.458552837371826,0.007264236453920603,4.656164646148682
42,0.033529412001371384,4.444529056549072,0.007523673586547375,4.6585164070129395
43,0.03117647022008896,4.438583850860596,0.007004799321293831,4.6656494140625
44,0.0376470573246479,4.427367210388184,0.007912828586995602,4.669768810272217
45,0.029999999329447746,4.422961711883545,0.006745362654328346,4.678780555725098
46,0.032941173762083054,4.409352779388428,0.00609677005559206,4.686479568481445
47,0.03647058829665184,4.405066013336182,0.006226488389074802,4.698516845703125
48,0.04058823361992836,4.380362033843994,0.0071345181204378605,4.711356163024902
49,0.04411764442920685,4.367380619049072,0.007653391920030117,4.719662189483643
50,0.052352938801050186,4.351461887359619,0.007783110253512859,4.7433762550354
51,0.04941176250576973,4.335476398468018,0.006356206722557545,4.761410236358643
52,0.04647058621048927,4.3225603103637695,0.007523673586547375,4.7826247215271
53,0.04411764442920685,4.3081560134887695,0.008042547851800919,4.796906471252441
54,0.05882352590560913,4.283564567565918,0.006226488389074802,4.809262752532959
55,0.06235294044017792,4.275320529937744,0.007264236453920603,4.829036712646484
56,0.055882349610328674,4.257966041564941,0.006615643855184317,4.83304500579834
57,0.0694117620587349,4.252585411071777,0.008431702852249146,4.842927932739258
58,0.05470588058233261,4.249470233917236,0.008042547851800919,4.851043701171875
59,0.07117646932601929,4.2281951904296875,0.0071345181204378605,4.851475238800049
60,0.07117646932601929,4.2224249839782715,0.006226488389074802,4.860777378082275
61,0.06352940946817398,4.2176713943481445,0.007004799321293831,4.866018295288086
62,0.0770588219165802,4.1750946044921875,0.008301984518766403,4.862907886505127
63,0.0847058817744255,4.15888786315918,0.007523673586547375,4.866377830505371
64,0.07823529094457626,4.154300689697266,0.006485925521701574,4.871581554412842
65,0.08999999612569809,4.137320041656494,0.007264236453920603,4.878070831298828
66,0.09058823436498642,4.124556541442871,0.007653391920030117,4.882556438446045
67,0.07588235288858414,4.125959396362305,0.005837332922965288,4.881235599517822
68,0.09352941066026688,4.103858470916748,0.007393954787403345,4.8839287757873535
69,0.10176470130681992,4.094576358795166,0.007264236453920603,4.888735771179199
70,0.09117646515369415,4.082264423370361,0.007264236453920603,4.89812707901001
71,0.10764705389738083,4.071109771728516,0.006745362654328346,4.904631614685059
72,0.09941176325082779,4.072410583496094,0.008431702852249146,4.90499210357666
73,0.10470587760210037,4.045181751251221,0.006356206722557545,4.903308391571045
74,0.11235293745994568,4.039974212646484,0.007653391920030117,4.915436744689941
75,0.10999999195337296,4.0199456214904785,0.007004799321293831,4.919034957885742
76,0.11999999731779099,4.015552520751953,0.008431702852249146,4.921110153198242
77,0.1276470571756363,4.0109333992004395,0.007653391920030117,4.932048797607422
78,0.1241176426410675,3.9878299236297607,0.0071345181204378605,4.932190895080566
